Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2023-10-23,0.3116052746472843,0.002852132005537,0.0065291772601602,0.0028521320055363,0.090231064161163,0.2773865965436424,0,1,1,0
2023-10-24,0.3706664174242399,0.001339198903183,0.0060848445458571,0.0013391989031833,0.0839731758240625,0.2775676841958002,0,1,1,0
2023-10-25,0.3891828356707386,0.0005065435200655,0.0057490606497064,0.0005065435200658,0.0539145738979641,0.2776186761972893,0,1,1,0
2023-10-26,0.8786486737440624,0.0097838987950096,0.0057404190406891,0.0097838987950094,0.088665671700807,0.2776335757736928,0,1,1,0
2023-10-27,0.8282549261011708,-0.0009012157415972,0.0056208488222726,-0.0009012157415974,0.0980953410453117,0.2754437019238898,0,1,1,0
2023-10-30,0.622064999890352,-0.0038912524952978,0.0056735305659581,-0.0038912524952977,0.1430080025655025,0.2737725109637068,0,1,1,0
2023-10-31,0.6676764443518391,0.0009900338527546,0.0058660356951451,0.0009900338527543,0.1258159769171312,0.2755001831954572,0,1,1,0
2023-11-01,0.8511623624548619,0.0035517365533785,0.006258087035993,0.0035517365533788,0.0412750907387253,0.2768783388607744,1,1,2,0
2023-11-02,1.068202172884137,0.0041486224662361,0.0069364094203552,0.0041486224662364,0.0743195140551255,0.2737358415222174,0,1,1,1
2023-11-03,1.3538370315540604,0.0053500532247046,0.0080609170695487,0.0053500532247041,0.0607342117419426,0.2713513894787192,0,1,1,1
2023-11-06,1.0278530012480025,-0.0060478976739175,0.0084443787274528,-0.0060478976739172,0.0301337079896044,0.2665223898103259,1,1,2,1
2023-11-07,1.004370128707604,-0.0004253225031862,0.0087685240376506,-0.0004253225031861,0.0329780017876242,0.2614081068199553,1,1,2,1
2023-11-08,0.9455169395560654,-0.0010836512142038,0.0089703510573455,-0.0010836512142037,0.015707927274595,0.2569802479475547,1,1,2,1
2023-11-09,0.7181380977606028,-0.0039853983636062,0.0089152816695322,-0.0039853983636063,0.0066303898323356,0.2516058678214361,1,1,2,1
2023-11-10,0.6112090841720985,-0.001825556104718,0.0088614587013749,-0.001825556104718,0.0020993162170737,0.2463745820859304,1,1,2,0
2023-11-13,0.4787272422781566,-0.0020987162226839,0.0085685831476656,-0.0020987162226844,0.0365195428225139,0.2409766692623685,1,1,2,0
2023-11-14,0.7069484373753246,0.0038042113724197,0.0078878229754294,0.0038042113724197,0.0513718324234547,0.2361027393546537,0,1,1,1
2023-11-15,0.6368174576472722,-0.0010740478035571,0.0070323148148324,-0.0010740478035569,0.0229289310376521,0.2326173296809909,1,1,2,0
2023-11-16,0.6186867136977037,-0.0002087247590223,0.0057788733890802,-0.0002087247590222,0.0435593270786151,0.2267696578174612,1,1,2,0
2023-11-17,0.7037257437038333,0.0014004074362454,0.0050914111221121,0.0014004074362452,0.0370567022586951,0.2230427693904743,1,1,2,0
2023-11-20,0.5184469203128869,-0.0027960923679013,0.004648736412295,-0.0027960923679011,0.0166007239456346,0.2188730162234331,1,1,2,0
2023-11-21,0.6878589608182812,0.0026108838407936,0.0042176806507951,0.0026108838407935,0.0115988453548658,0.2122443456484323,1,1,2,0
2023-11-22,0.7622314272008841,0.00112007823162,0.003745385841072,0.0011200782316202,0.009019748577569,0.2045203292222407,1,1,2,0
2023-11-24,0.6733285048356055,-0.0012699686475623,0.0037501931817288,-0.0012699686475621,0.0093191912272551,0.1949387107083321,1,1,2,0
2023-11-27,0.8501942069762787,0.002563686155903,0.0037589067132495,0.0025636861559028,0.0162606575075446,0.1845985345327382,1,1,2,0
2023-11-28,1.2562467473887944,0.0056900777288504,0.003952855082095,0.0056900777288508,0.0101951000235533,0.1759072607892912,1,1,2,0
2023-11-29,1.684369148172078,0.0057542168545223,0.0047085547317891,0.005754216854522,0.0037276955573518,0.164497321065278,1,1,2,0
2023-11-30,1.582832676776446,-0.0015136279650302,0.005190694865962,-0.0015136279650299,0.0081364565917225,0.1496684508258915,1,1,2,0
2023-12-01,2.1202031165980206,0.0072185827622881,0.0063438095170069,0.0072185827622875,0.0197810949683021,0.1363401413194504,1,1,2,1
2023-12-04,2.243067933903616,0.0018016988413451,0.0072809787535622,0.0018016988413453,0.0549883397422222,0.1266975497448762,0,1,1,1
2023-12-05,2.3066630295186674,0.0009752694357221,0.0083360060046665,0.0009752694357223,0.0465979167114085,0.1211057635271302,1,1,2,1
2023-12-06,2.586699184665839,0.0038051671763188,0.0095813128994207,0.0038051671763188,0.0305348510578979,0.115678906864436,1,1,2,1
2023-12-07,2.29105594166458,-0.0038238500327985,0.0102291371018733,-0.0038238500327987,0.0438105903208033,0.1108038039376498,1,1,2,0
2023-12-08,1.8860155157833616,-0.0052128722494977,0.0103367133528279,-0.0052128722494973,0.0448767858075555,0.1069317234932854,1,1,2,0
2023-12-11,1.5198157579570188,-0.0047068021398426,0.0101347186711148,-0.0047068021398427,0.0265801277759285,0.1036154465591234,1,1,2,0
2023-12-12,1.4207851445244049,-0.0011883202231706,0.009725347207169,-0.0011883202231706,0.0347569105619708,0.0992926550797363,1,1,2,0
2023-12-13,2.400967137064412,0.0126752152332079,0.009992917186071,0.0126752152332079,0.0259322454437968,0.0973472078243647,1,1,2,0
2023-12-14,2.878812794795397,0.0067328248680853,0.0105673168816403,0.0067328248680853,0.129085504606736,0.1000534010621081,0,1,1,1
2023-12-15,2.5381000310073296,-0.0039597820032888,0.0105639030660527,-0.0039597820032887,0.1687091108804226,0.1079787170898455,0,1,1,1
2023-12-18,2.235498431351446,-0.003597359390449,0.0102876361862431,-0.0035973593904491,0.1329176141953806,0.1142110995399899,0,1,1,0
2023-12-19,2.261011176912296,0.0006124257559028,0.0096329746377664,0.0006124257559029,0.0852776794588365,0.1201368809662547,0,1,1,0
2023-12-20,2.735635182560006,0.0065602862413416,0.009375025595281,0.0065602862413415,0.0626319594029364,0.1258272804267909,0,1,1,1
2023-12-21,2.671140818301591,-0.0005738013912686,0.0089257029134374,-0.0005738013912686,0.0728079875234636,0.1326312339513135,0,1,1,1
2023-12-22,2.5344556306138712,-0.0015063811882649,0.0079462111542028,-0.0015063811882648,0.086634315098741,0.1380581611645932,0,1,1,0
2023-12-26,2.5023008348239184,-0.000206475380907,0.0069125582009052,-0.0002064753809068,0.0608051885161729,0.1447235876193294,0,1,1,0
2023-12-27,2.725678962455187,0.0031580508085724,0.0064592509459626,0.0031580508085722,0.0472950252733711,0.1515602402568931,1,1,2,1
2023-12-28,2.50889547823386,-0.0029922798370232,0.0062160696798642,-0.0029922798370231,0.0138420830606781,0.1595283583724846,1,1,2,1
2023-12-29,2.3751119457517804,-0.0022738564630464,0.0056608236002769,-0.0022738564630467,0.0009226628676113,0.1634352438246647,1,1,2,1
2024-01-02,2.691132692420234,0.0037585786519906,0.00568492261408,0.0037585786519906,0.0055642602091518,0.169136641552182,1,1,2,1
2024-01-03,2.750280185961162,0.0005696934742647,0.0057637307847794,0.0005696934742649,0.0078800120691635,0.1775180772397062,1,1,2,1
2024-01-04,2.505728884392899,-0.0029208171615988,0.0057483652608729,-0.0029208171615988,0.0275824038957759,0.188888429375622,1,1,2,1
2024-01-05,2.479123612092714,-2.7182981879203535e-05,0.0057621286961211,-2.7182981879103463e-05,0.075555311606525,0.1976839796258314,0,1,1,1
2024-01-08,2.179855247231116,-0.0034278412113115,0.0057311940583149,-0.0034278412113116,0.063104155501259,0.2036380679650606,0,1,1,1
2024-01-09,2.1779489155298664,0.0002486210673766,0.0054044165762616,0.0002486210673765,0.0863570072283765,0.2099285884527054,0,1,1,1
2024-01-10,1.9930672820051076,-0.0019359807612389,0.0045051788038969,-0.0019359807612385,0.1422260961245753,0.2136308295124576,0,1,1,1
2024-01-11,2.053388372173493,0.0010143792110053,0.00292862187388,0.001014379211005,0.4243514658699845,0.2144119017438472,0,1,1,1
2024-01-12,2.048697417317749,0.0002549676360787,0.0029576373279012,0.000254967636079,0.1476062659595092,0.2168190692750241,0,1,1,1
2024-01-16,1.4387772743582994,-0.0072925592427011,0.0036674466017438,-0.0072925592427011,0.1726125966444517,0.2179326870700018,0,1,1,1
2024-01-17,1.2584840730929243,-0.0020811588047271,0.0045457460208899,-0.0020811588047271,0.1115238517027917,0.2158267566770184,0,1,1,1
2024-01-18,1.011627156308622,-0.002935149654017,0.0055539457783417,-0.002935149654017,0.0967274048750518,0.213294658274103,0,1,1,1
2024-01-19,0.4771167034628521,-0.0065369239564398,0.0071762127023156,-0.0065369239564399,0.1036414743853809,0.2105888594188696,0,1,1,1
2024-01-22,0.4523229758214819,-0.0002528957340142,0.008234074936592,-0.0002528957340145,0.0797059446995335,0.2054058101876772,0,1,1,1
2024-01-23,0.3270857582208114,-0.0014930163782755,0.0091578231650007,-0.0014930163782753,0.0784305201211131,0.2020846332877727,0,1,1,1
2024-01-24,-0.0265482278391755,-0.0043081559792765,0.0103088102839435,-0.0043081559792767,0.0742828711376266,0.199884277147056,0,1,1,0
2024-01-25,0.3779523845894872,0.0050177759901597,0.010726447963408,0.0050177759901596,0.0697432387852854,0.1983618686101492,0,1,1,0
2024-01-26,0.4546450530049717,0.0010005178017955,0.0107338399766355,0.0010005178017959,0.0670887855395353,0.1989506171886884,0,1,1,0
2024-01-29,0.2705717103353333,-0.002196629497682,0.0109021926588927,-0.0021966294976823,0.0644344007189452,0.2006427987473133,0,1,1,0
2024-01-30,0.2302969238737785,-0.0004408466040475,0.0110691097002936,-0.0004408466040472,0.0650999174467873,0.2040774531185126,0,1,1,0
2024-01-31,0.5674438365207228,0.0041819035682011,0.0106458017470368,0.0041819035682009,0.0584779213694312,0.2085981988547617,0,1,1,0
2024-02-01,0.497287106680935,-0.0007941312756454,0.0100360853902197,-0.0007941312756453,0.0683566503448733,0.2154138760622977,0,1,1,0
2024-02-02,-0.6899921322803945,-0.0144942542528392,0.0104791213070621,-0.0144942542528392,0.090091340898541,0.2225524630377524,0,1,1,0
2024-02-05,-1.143834198845472,-0.0056329826350274,0.0111413950989179,-0.0056329826350271,0.0629092966001871,0.2275862661256371,0,1,1,0
