Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2022-07-06,-0.8575324674637163,-0.010615483876473597,0.033178651558097356,-0.010615483876473417,0.1166620020114944,0.31947403213212666,0,1,1
2022-07-07,-0.7982268573059376,0.0022651962671078607,0.028554360655178853,0.0022651962671076486,0.12298502169962466,0.3183704807303483,0,1,1
2022-07-08,-0.733319116861739,0.002519624292441236,0.02456578359631122,0.0025196242924407216,0.13676792658440462,0.3177721406523713,0,1,1
2022-07-11,-0.9493747821225478,-0.009588409987904,0.02206425629720831,-0.00958840998790407,0.11598486407218661,0.31746025270239936,0,1,1
2022-07-12,-0.8618084106932142,0.0034553229840046384,0.019693213255688926,0.0034553229840049073,0.13203660418813462,0.31721186443224275,0,1,1
2022-07-13,-0.712601203684562,0.006123704458619095,0.01971137532809738,0.006123704458619594,0.14440800510428936,0.31734931396128796,0,1,1
2022-07-14,-0.6871750741626618,0.0008254910800182813,0.019411594091006144,0.0008254910800182813,0.15215429381484763,0.31759499438304056,0,1,1
2022-07-15,-0.6614050692921081,0.0008566229522823932,0.019312492655393136,0.0008566229522821364,0.11711935285941316,0.3180860586141999,0,1,1
2022-07-18,-0.4573469161669528,0.008529740092772187,0.0182361297348999,0.008529740092772332,0.12322709259584674,0.3187295176020868,0,1,1
2022-07-19,-0.4024205336778246,0.0021283509782152876,0.01612623104281633,0.0021283509782150187,0.10215394126770361,0.3200379755845954,0,1,1
2022-07-20,-0.14562081811057503,0.010760002687211667,0.013932770642655112,0.010760002687211855,0.10527937258559966,0.32090770417686526,0,1,1
2022-07-21,-0.15028749169807945,-0.0004114234128564931,0.013348811288217233,-0.0004114234128562897,0.10603065604659462,0.32199332827770566,0,1,1
2022-07-22,-0.41048808712377727,-0.011248134615041039,0.013015098480865838,-0.011248134615041434,0.10154620135552572,0.3236099842659194,0,1,1
2022-07-25,-0.6736489910646088,-0.011378664374458225,0.012625330660173873,-0.01137866437445808,0.1366459644226457,0.3253557302384646,0,1,1
2022-07-26,-0.9056534718165575,-0.010103820866750546,0.01283695146450096,-0.010103820866750268,0.13886987831794112,0.326545956892706,0,1,1
2022-07-27,-0.7652184788536582,0.005680958291797822,0.01276794974113857,0.005680958291797521,0.13834401117615558,0.32719434527055063,0,1,1
2022-07-28,-1.4685337764359518,-0.030263775534280057,0.014937069838439867,-0.030263775534280175,0.1152778235059021,0.3281776205961681,0,1,1
2022-07-29,-1.893478784599078,-0.018944975930551777,0.018732126447808962,-0.018944975930551868,0.18210091943636292,0.32668526632417416,0,1,1
2022-08-01,-1.6197948304000571,0.010993533435974534,0.019619138405548,0.010993533435974543,0.1841250526788062,0.3226158866048019,0,1,1
2022-08-02,-1.726115768428558,-0.005335025870900623,0.02176478651200131,-0.005335025870900472,0.15524581147012273,0.3224476809321709,0,1,1
2022-08-03,-1.7442478430103039,-0.001588912247055596,0.023763999144394296,-0.001588912247055969,0.1579700717041787,0.3217269800605469,0,1,1
2022-08-04,-1.9399416090479153,-0.009473239139138556,0.026192064397125514,-0.009473239139138516,0.15825227197695485,0.3213768179797292,0,1,1
2022-08-05,-1.8621588692545745,0.0024731775308328707,0.02785266677246024,0.0024731775308331145,0.19582668668825637,0.3202389688451947,0,1,1
2022-08-08,-1.8966093749790307,-0.0024726327957909078,0.029526358175086007,-0.0024726327957911914,0.18971169360785256,0.31932137947320327,0,1,1
2022-08-09,-2.2266928829174635,-0.01599596451293195,0.032088592850471456,-0.015995964512931525,0.20029974566550435,0.31868153606106564,0,1,1
2022-08-10,-2.1601662498543526,0.0016281591705258336,0.033771205249288186,0.0016281591705260955,0.2755848824462184,0.3178655871330391,0,1,1
2022-08-11,-2.1792794785339566,-0.002228534978789831,0.03509222461457537,-0.0022285349787898425,0.2679076437939042,0.31789506615572594,0,1,1
2022-08-12,-2.415195448381473,-0.012490599643459,0.03679732208513076,-0.012490599643459773,0.2756964758019901,0.3178894086487183,0,1,1
2022-08-15,-2.398268709127912,-0.0009805719527209433,0.037427439306043614,-0.0009805719527204038,0.34688305341247233,0.3180471741361922,0,1,1
2022-08-16,-2.2059467865407125,0.007500108229097968,0.036739124296194775,0.007500108229097727,0.3547984829543449,0.318646406286714,0,1,1
2022-08-17,-2.1895413145977334,-0.0006638044003137722,0.03437073838861983,-0.0006638044003135619,0.3058886758719104,0.31950194140201976,0,1,1
2022-08-18,-2.191222476237762,-0.0015119743461609048,0.031026800255976816,-0.0015119743461612734,0.3111962513048494,0.32065108091244326,0,1,1
2022-08-19,-2.213728329498368,-0.002571861483346538,0.027935537652609116,-0.002571861483346291,0.33334908538663166,0.32192404706187533,0,1,1
2022-08-22,-2.029083261511781,0.00776971529306536,0.0247448161036784,0.007769715293065398,0.3637186541455528,0.3235735907144908,0,1,1
2022-08-23,-1.934053003877046,0.003528804879121772,0.021709977846105365,0.003528804879121583,0.3179161488752434,0.3247284112748387,0,1,1
2022-08-24,-1.9438000755654699,-0.0016098648026519058,0.016521397456068093,-0.001609864802651649,0.3043229122865914,0.32593638190723434,0,1,1
2022-08-25,-1.9889440019055413,-0.0034233116795547858,0.014653695836293319,-0.0034233116795548395,0.3240227996169331,0.3274060428724496,0,1,1
2022-08-26,-2.0600114692827756,-0.004844172627660015,0.014403449835346473,-0.004844172627659658,0.3571772004133469,0.3289078324252932,0,1,1
2022-08-29,-2.142011704371247,-0.005580121489747292,0.013142487302118236,-0.005580121489747873,0.39237768690111374,0.3305590846366646,0,1,1
2022-08-30,-1.9447475693785543,0.008843265311583082,0.011611433704071578,0.008843265311582856,0.42706474883780365,0.3323811686665322,0,1,1
2022-08-31,-1.8752158362105669,0.00245542206966487,0.009756083887417931,0.002455422069664979,0.3700615795600532,0.33369260172695336,0,1,1
2022-09-01,-2.1019978551468124,-0.013096475213452585,0.00920355216333981,-0.013096475213452332,0.35412540020449423,0.33481854261597516,0,1,1
2022-09-02,-2.0578837224610065,0.0009793141285223683,0.007824167435505009,0.0009793141285222573,0.44604216629888666,0.3359072761785482,0,1,1
2022-09-06,-2.198720777252443,-0.008992888434176116,0.007069347822084224,-0.008992888434175655,0.44696809960189404,0.3368026180850733,0,1,1
2022-09-07,-2.5764146739575833,-0.0224323475457604,0.011059953901351827,-0.0224323475457606,0.4998850789714338,0.3379997090279537,0,1,1
2022-09-08,-2.561486516158363,-0.0015719336797905825,0.01364373367627554,-0.0015719336797910379,0.6263121223601901,0.3392596034500259,0,1,1
2022-09-09,-2.4390738893571733,0.004530068423008515,0.015003610610897129,0.0045300684230090696,0.6238365968724776,0.3410805315332634,0,1,1
2022-09-12,-2.549394394633856,-0.008534606391415345,0.017208758600987927,-0.008534606391415964,0.5787649563240637,0.34357266985013596,0,1,1
2022-09-13,-2.4835755943163353,0.0013298384023530119,0.018831007350108633,0.001329838402353123,0.6194793090251669,0.34627855864485463,0,1,1
2022-09-14,-2.6304997948104574,-0.01103732043015171,0.020932464725343578,-0.011037320430151024,0.5956183271870571,0.3493103701868947,0,1,1
2022-09-15,-2.170520534751281,0.02459936959890019,0.020925297881392583,0.024599369598899766,0.6842934028931921,0.3530035161260567,0,1,1
2022-09-16,-2.018584795769972,0.007293785580764656,0.02068081254372019,0.007293785580764382,0.5129498162260129,0.35550171395602226,0,1,1
2022-09-19,-2.17379689087781,-0.010780313170813294,0.02076094547499229,-0.010780313170812659,0.462019192054473,0.3564515251213474,0,1,1
2022-09-20,-1.9180140691223078,0.013674087263586543,0.020056610456096705,0.013674087263586578,0.5284944194188399,0.3584759109748161,0,1,1
2022-09-21,-1.6608485254371537,0.014191223640295902,0.019273171993057097,0.014191223640295392,0.4434474859132742,0.3597910698291967,0,1,1
2022-09-22,-1.5903279405029243,0.0032595016690128986,0.01870840443082164,0.0032595016690126818,0.3385782852169293,0.3596678566036851,0,1,1
2022-09-23,-1.607130075199129,-0.0019293762877206078,0.018272287971998532,-0.0019293762877198618,0.32004298295068345,0.3594881667677003,0,1,1
2022-09-26,-1.0528022502669463,0.03263439519155753,0.020945704948860236,0.032634395191557065,0.3773501324246968,0.3596355643174983,0,1,1
2022-09-27,-0.965077273236308,0.004788791772202927,0.023893987416109843,0.004788791772202938,0.2626113162453264,0.3565833766092927,0,1,1
2022-09-28,-0.9914283914317304,-0.002034245218816011,0.02593257526997543,-0.0020342452188163215,0.24386957793540648,0.3533395299824227,0,1,1
2022-09-29,-0.3680481027434889,0.03686274644152476,0.03177310001904987,0.03686274644152552,0.3164472188819507,0.3518707926460137,0,1,1
2022-09-30,-0.2293695234657556,0.007973069836542557,0.03744280866182021,0.007973069836542099,0.1981233251890232,0.3473836690794427,0,1,1
2022-10-03,-0.5722932584981663,-0.020690977566120594,0.04005048380336367,-0.02069097756612013,0.2096070447417932,0.34309898099032443,0,1,1
2022-10-04,-0.7751442166778607,-0.012383613540957406,0.04133682245383992,-0.012383613540958016,0.2103159273123099,0.3420662419656715,0,1,1
2022-10-05,-0.37287008955983303,0.023562856088799933,0.04306125718740102,0.023562856088800526,0.2320455543040933,0.34113748573560165,0,1,1
2022-10-06,0.12224790413763603,0.02914229770176746,0.04640174148626457,0.029142297701766733,0.13403692615468105,0.34120854961471164,0,1,1
2022-10-07,0.33371307962858937,0.012326479529885859,0.049904589341943514,0.01232647952988658,0.14934032476489478,0.34069930598350484,0,1,1
2022-10-10,0.36020713329672294,0.0013483970695098435,0.0516875892099275,0.0013483970695096124,0.20946709241216066,0.3403930527643775,0,1,1
2022-10-11,0.5847508853930194,0.01292494963755253,0.053396745607904125,0.01292494963755271,0.2211945761611116,0.3415420039185856,0,1,1
2022-10-12,1.428347845310281,0.04964234818621005,0.05764517905991966,0.049642348186209495,0.13490651884142357,0.3445145319677214,0,1,1
2022-10-13,1.1563425800936957,-0.015913395158631438,0.05994659852750981,-0.015913395158631265,0.1934637186606914,0.34552045285195127,0,1,1
2022-10-14,1.16816672983775,0.0008134850250973713,0.06130961297646314,0.000813485025097694,0.18050862060607886,0.3493805274693511,0,1,1
2022-10-17,0.8913859299366038,-0.016320051084239395,0.05924009442245326,-0.016320051084239482,0.18005968041294979,0.3547344178202124,0,1,1
2022-10-18,0.7112641251450649,-0.010738686181915647,0.05648766205834551,-0.010738686181915497,0.15007300021263903,0.360381705019276,0,1,1
2022-10-19,0.9227868467184779,0.012475633941100739,0.05447740888290928,0.012475633941100593,0.12729398679186665,0.3660808709969918,0,1,1
2022-10-20,1.2469016953361833,0.019395321559849243,0.052738691395780773,0.01939532155984918,0.17924466238646597,0.37247221948504106,0,1,1
2022-10-21,1.0938949763857926,-0.00876601058135229,0.04880262534346589,-0.008766010581352408,0.2073310203578831,0.379523227471012,0,1,1
2022-10-24,1.205908011305918,0.006932161437424256,0.04713035743798893,0.006932161437424504,0.1958031159532656,0.38649134629524234,0,1,1
2022-10-25,0.9847910268426754,-0.012932212175174485,0.044278077424853,-0.012932212175175074,0.20206987511756735,0.3938746860883774,0,1,1
2022-10-26,1.102131332290052,0.007194321231780876,0.040442121944580085,0.007194321231781526,0.18034083656787825,0.40033889142786605,0,1,1
2022-10-27,0.9386514671769289,-0.009567934173718484,0.038770048406905386,-0.009567934173718914,0.1871520866131734,0.4073200793160634,0,1,1
2022-10-28,0.7069238735828901,-0.013703831996664029,0.03705176055690413,-0.013703831996664133,0.14993433618724356,0.4134624477787669,0,1,1
2022-10-31,0.8132626258443857,0.006385217752013617,0.032971237980848014,0.006385217752013993,0.12468061676707748,0.41825985671714033,0,1,1
2022-11-01,0.6740338058511557,-0.008248783959110995,0.025605600289909637,-0.008248783959111081,0.09012064203541048,0.4237281104175576,0,1,1
2022-11-02,0.5939881957153297,-0.0047883136069986065,0.020041528415217006,-0.004788313606998572,0.08843380651835109,0.4288122798877907,0,1,1
2022-11-03,0.44384294805389674,-0.009074038113214833,0.018241032259356735,-0.009074038113215319,0.09368315277230527,0.43332517733041676,0,1,1
2022-11-04,0.5099502313252193,0.003743408241891899,0.017395533502846457,0.0037434082418926883,0.13194700330271913,0.43655125903008074,0,1,1
2022-11-07,1.0833895759902497,0.03405956917650954,0.016003160548670074,0.034059569176508986,0.12397171774506643,0.44019707013362225,0,1,1
2022-11-08,0.9799549841664383,-0.006216242522687487,0.015307052971130618,-0.006216242522687208,0.2415892462835902,0.44503869983509736,0,1,1
2022-11-09,0.9704216949636578,-0.0006237614915631795,0.013804119191053293,-0.0006237614915629332,0.12368889125756527,0.44966408163108923,0,1,1
2022-11-10,0.34854970515301986,-0.03701965110645222,0.015266434611301144,-0.03701965110645266,0.1276305100135121,0.45437262354487484,0,1,1
