Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2023-06-26,0.9867116162727966,0.0140963057158596,0.0037811303911998,0.0140963057158592,0.3890283682303672,0.4776429464915999,0,1,1,1
2023-06-27,0.9911187936520088,0.0002136315764915,0.0041816374753819,0.0002136315764917,0.4434213955483339,0.4783239458726654,0,1,1,1
2023-06-28,0.9747715583322136,-0.0006257558395366,0.0043055079482134,-0.0006257558395365,0.3894091709765019,0.4793302793583145,0,1,1,1
2023-06-29,0.7573481423479885,-0.007689106109487,0.0041580561555589,-0.007689106109487,0.351075805290576,0.4796167449917132,0,1,1,1
2023-06-30,0.8884988889746217,0.0044311907489111,0.0042233823138001,0.004431190748911,0.3432323919509861,0.4811515576187071,0,1,1,1
2023-07-03,0.9309259700333692,0.0013867321042266,0.00428375932078,0.0013867321042268,0.3657978176035762,0.4827347975425067,0,1,1,1
2023-07-05,0.6518548543770147,-0.0097380805566271,0.0044320148043468,-0.0097380805566271,0.3721967653597522,0.4848587324061329,0,1,1,1
2023-07-06,0.2500502743675136,-0.0138652788074278,0.0061084761060062,-0.0138652788074278,0.434814687989748,0.48717549944571,0,1,1,0
2023-07-07,0.4273942351109424,0.0060902767300827,0.0066263338500562,0.0060902767300829,0.4091257313824841,0.4865325954912434,0,1,1,0
2023-07-10,0.2811837202503952,-0.0051015735789334,0.0075723693919363,-0.0051015735789338,0.3922470890142348,0.4871707021282625,0,1,1,0
2023-07-11,0.1473657062230068,-0.0046921347655435,0.0088334500811617,-0.0046921347655434,0.3778516480133717,0.4878963438102153,0,1,1,0
2023-07-12,0.4068784334995834,0.0088693126243653,0.0091494527888268,0.0088693126243655,0.3965984027169856,0.488918412431566,0,1,1,0
2023-07-13,0.810304964568164,0.0138940508161389,0.0091801545761103,0.0138940508161386,0.4117041802153136,0.4901723213806415,0,1,1,1
2023-07-14,0.7309276140976352,-0.0027217980341269,0.0090877904059542,-0.0027217980341266,0.4239481530515888,0.4898666203953198,0,1,1,1
