Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2021-03-08,-0.657764393245142,-0.005224575901369377,0.006489038947623489,-0.005224575901369228,0.33082293720145295,0.28296596357277326,0,1,1
2021-03-09,-0.32696623390128915,0.009322652573745316,0.006581325765661865,0.009322652573745411,0.004555025149732164,0.3011522171971381,1,1,2
2021-03-10,-0.564705467313535,-0.006378452626201625,0.006832051012214941,-0.006378452626201845,0.019472150029768483,0.3088836230594434,1,1,2
2021-03-11,-0.10243112525244302,0.012937880432533966,0.006582663321759364,0.012937880432534573,0.1182143609717407,0.31258411483228604,0,1,1
2021-03-12,-0.23483041157632456,-0.0032937240264376832,0.006246907572234952,-0.0032937240264378706,0.29711717754406963,0.3199576893595859,0,1,1
2021-03-15,-0.18484901763825554,0.0016062220803880756,0.0061049653838511275,0.0016062220803882586,0.22424678236363138,0.32113540818627695,0,1,1
2021-03-16,0.01961538402317613,0.0056977728536304895,0.006010052428025942,0.005697772853630534,0.15794866578301042,0.32761285476625857,0,1,1
2021-03-17,0.11845414379715634,0.0030259269795598343,0.006478443210122618,0.0030259269795591707,0.0011658990696811215,0.33156562772817955,1,1,2
2021-03-18,-0.21423127226314545,-0.007825450892473995,0.006457793661508226,-0.007825450892474009,0.025139426258795953,0.3393587595539138,1,1,2
2021-03-19,-0.052171409661134004,0.004334960190979675,0.006368833816275336,0.004334960190979634,0.014743725979989006,0.34477311942866234,1,1,2
2021-03-22,-0.2540009913195167,-0.004524664543684054,0.006200776425842714,-0.004524664543683545,0.06688721989403673,0.3460719388435437,0,1,1
2021-03-23,-0.1128572047549594,0.0036442456810212853,0.006349146236379223,0.0036442456810207857,0.2003204960998144,0.3459452539387834,0,1,1
2021-03-24,-0.1257616820164304,-6.983943505556311e-05,0.006476143461667934,-6.983943505504057e-05,0.0937489771051257,0.34787037747107286,0,1,1
2021-03-25,-0.7695039074867406,-0.014682851256792251,0.0067714762225368945,-0.01468285125679221,0.03453225900450237,0.34749186556737816,1,1,2
2021-03-26,-1.1030187545241892,-0.007348918125523518,0.007460436013749592,-0.007348918125523893,0.016655281940239044,0.35443644444345723,1,1,2
2021-03-29,-1.0092166497649293,0.002736699981027435,0.007758787250468982,0.0027366999810277196,0.18723736564411725,0.35337441929296143,0,1,1
2021-03-30,-1.3135496926012935,-0.006029117963648911,0.008640496018410689,-0.006029117963649454,0.2240757268222896,0.3570871172276735,0,1,1
2021-03-31,-0.9619157218325229,0.007717101785334801,0.008882820409654811,0.007717101785335462,0.25944410210591007,0.3610807509015301,0,1,1
2021-04-01,-0.586997145579324,0.008256284597580432,0.008838978161813872,0.008256284597580136,0.26660206156717114,0.3625073031697124,0,1,1
2021-04-05,-0.8389240956726763,-0.005370435261502049,0.008883214060983607,-0.005370435261501652,0.17587314355570555,0.3640364308368756,0,1,1
2021-04-06,-0.966719868121279,-0.0027544954273830413,0.008829333394881187,-0.0027544954273831792,0.184628299645964,0.3652388940956328,0,1,1
2021-04-07,-0.8775959385685607,0.0020847438290072517,0.00894807098530385,0.00208474382900669,0.08918436903479399,0.36990783587586296,0,1,1
2021-04-08,-0.5611094222822749,0.006993661461215606,0.00882421025128287,0.006993661461216293,0.04247875487962993,0.3716258453072937,1,1,2
2021-04-09,-0.6657240669533229,-0.0018925492134052035,0.008703786632768105,-0.0018925492134059148,0.10024584363011768,0.3730904383524559,0,1,1
2021-04-12,-0.8900532831353613,-0.004231057142619843,0.008742749084054343,-0.004231057142619418,0.054931341991370744,0.3716848419165189,0,1,1
2021-04-13,-0.5768534415639013,0.0067282559747665616,0.008663737694730481,0.006728255974766018,0.05859742405917308,0.37057612345818797,0,1,1
2021-04-14,-0.7743011757252563,-0.0037510495214352346,0.008251856728204906,-0.0037510495214346127,0.033817868346827,0.37046717747573943,1,1,2
2021-04-15,-0.7566542133164913,0.0007169429652145176,0.0074661124734545295,0.0007169429652146208,0.03238126872510424,0.36956511317233304,1,1,2
2021-04-16,-0.9188644383062798,-0.00284435249578463,0.007246148984931996,-0.0028443524957849874,0.07640951654420242,0.36881146548958593,0,1,1
2021-04-19,-1.1357602769521054,-0.0038626377248531796,0.006695711881396185,-0.003862637724853407,0.057590477379855017,0.3688896977119223,0,1,1
2021-04-20,-1.5952832587987373,-0.008851996364406478,0.006995918289122316,-0.008851996364406449,0.09921861915779512,0.36895985921810476,0,1,1
2021-04-21,-1.3614192143623256,0.0048667497503851465,0.006374930598066297,0.00486674975038541,0.13974709514252692,0.36781017277404454,0,1,1
2021-04-22,-1.3268213674646272,0.0008659502973582534,0.005434637310527745,0.0008659502973585188,0.13856096639354237,0.3678765350714895,0,1,1
2021-04-23,-1.5441726024054083,-0.004084566524388489,0.005766137252757307,-0.0040845665243887455,0.10253738791591638,0.3677671432411384,0,1,1
2021-04-26,-1.048061673340857,0.009695849078876329,0.005620218700278927,0.009695849078876032,0.13323553370799635,0.367856384766238,0,1,1
2021-04-27,-1.0991121880456298,-0.0007185175014043921,0.005569939481537757,-0.0007185175014042006,0.17798013874270907,0.3679686860554757,0,1,1
2021-04-28,-0.31365991565105594,0.015079699250264866,0.006083843495547119,0.015079699250265111,0.13629343905606384,0.369944445605173,0,1,1
2021-04-29,-0.820525172681556,-0.009488669679994732,0.006123664070688678,-0.009488669679994828,0.13132410789623655,0.3687896832047912,0,1,1
2021-04-30,-0.9814555126950547,-0.0028953091471293213,0.006020387715146339,-0.002895309147128931,0.18328296370056146,0.36788363192769336,0,1,1
2021-05-03,-1.0381852800931235,-0.0010244444625286953,0.006020873367698994,-0.0010244444625294707,0.20773133906841246,0.36894000577654684,0,1,1
2021-05-04,-1.1728941447913226,-0.002592122884332859,0.006002639997369145,-0.002592122884332937,0.24920714472127775,0.36889333418381104,0,1,1
2021-05-05,-0.8718244694273762,0.0056016873299093994,0.006043873009098393,0.005601687329909571,0.2562780246107531,0.36814607828103996,0,1,1
2021-05-06,-0.8642543372340614,6.165846778394268e-05,0.005938442344013818,6.165846778454463e-05,0.22416947281324467,0.3672355901754792,0,1,1
2021-05-07,-0.66944331934683,0.003627936235633733,0.006076668462587261,0.0036279362356330287,0.23880553097561774,0.36707921292176654,0,1,1
2021-05-10,-0.6088744766506828,0.001153881950552993,0.006331266630994336,0.0011538819505529554,0.22621884953736465,0.3663107970846026,0,1,1
2021-05-11,-0.21564033645578,0.007371737646582055,0.00705058293981219,0.007371737646582869,0.2244780889009676,0.3654604583353547,0,1,1
2021-05-12,0.31867268508561536,0.01004859689174431,0.008936094827683707,0.010048596891744224,0.2027819754103073,0.3647345958060936,0,1,1
2021-05-13,-0.3475335459667133,-0.0125462520962496,0.009258073999587718,-0.012546252096250191,0.1905085919245727,0.363583171489188,0,1,1
2021-05-14,-0.26982213884080747,0.0014729115450577979,0.009612711969343386,0.00147291154505815,0.1915165361874081,0.36498191903916805,0,1,1
2021-05-17,0.28656601022907197,0.010488301560595215,0.010619434810696915,0.01048830156059537,0.20329044300938753,0.3643279087448671,0,1,1
2021-05-18,0.8731901149542652,0.011146153281162086,0.01199045344161231,0.011146153281161933,0.19381672693185453,0.3642733498934424,0,1,1
2021-05-19,0.6897912767397498,-0.0033623694827649153,0.012782215044133672,-0.003362369482765245,0.18327727496117607,0.36050853653469983,0,1,1
2021-05-20,1.0167277084525463,0.006297380529881824,0.013877749637313903,0.006297380529882239,0.1785490474825545,0.36090233306669517,0,1,1
2021-05-21,0.7388059146148268,-0.005114470483827294,0.01375625699679135,-0.005114470483827656,0.20031423021362804,0.3592829474059882,0,1,1
2021-05-24,0.8271161571441461,0.0017879494648971317,0.014168459950918866,0.0017879494648968975,0.139652229781354,0.3574408572025352,0,1,1
2021-05-25,0.7724536205670269,-0.0009104948186653417,0.014218804343933376,-0.0009104948186649609,0.1535476878723671,0.3562700143127693,0,1,1
2021-05-26,0.8912022673120997,0.0023601992831885354,0.014865013593987484,0.0023601992831883477,0.11147290618978373,0.35634503888839275,0,1,1
2021-05-27,0.9839163979132699,0.0018788025033789069,0.015150942489001725,0.0018788025033794299,0.17688150437693229,0.35365918020207987,0,1,1
2021-05-28,1.003598959174373,0.0004909778204424953,0.015059011916770058,0.0004909778204420414,0.20860092449541295,0.35194693962586,0,1,1
2021-06-01,1.171930915153541,0.003309663898293902,0.014823928987100882,0.0033096638982939024,0.17296205910683765,0.3496255142087173,0,1,1
2021-06-02,1.236620998216116,0.0013964162535486935,0.014078860634091908,0.001396416253548515,0.14065994264868037,0.35074661001974655,0,1,1
2021-06-03,0.915106827392281,-0.005864664792782026,0.013189243840097875,-0.0058646647927818474,0.10781745971999507,0.35576114161747646,0,1,1
2021-06-04,1.0137686945629898,0.0019573584786720666,0.012054106948682282,0.001957358478672104,0.055707052395050964,0.35658599151886583,0,1,1
2021-06-07,1.2056950833287696,0.0036508784252067272,0.011117575498202092,0.0036508784252064024,0.08619521720808276,0.35578225023561033,0,1,1
2021-06-08,1.1188447058941684,-0.0015656684731788495,0.009814052687539414,-0.0015656684731782436,0.16643267711986542,0.3559516572979231,0,1,1
2021-06-09,1.111413416371797,-3.521662587946395e-05,0.008998722004003559,-3.521662587972849e-05,0.2568563584462514,0.358646700588902,0,1,1
2021-06-10,1.2895563080713697,0.003400907509196305,0.009013731297898118,0.003400907509196822,0.27830060577473537,0.360456765435072,0,1,1
2021-06-11,1.0544553474558733,-0.004094599307052249,0.007266935260410473,-0.004094599307052483,0.30278104685811025,0.36163515018977477,0,1,1
2021-06-14,1.583584825069725,0.009844814684339287,0.005633354667322435,0.009844814684339093,0.2610302737800521,0.3627689393198796,0,1,1
2021-06-15,1.558610408246467,-0.0001814751132296344,0.005161170970803361,-0.00018147511322972557,0.3270253642425365,0.36541701137654714,0,1,1
2021-06-16,1.5384568040139885,-0.0001126742277777204,0.005554233187240022,-0.0001126742277773882,0.3396476531167024,0.3682606171673459,0,1,1
2021-06-17,1.6384905599971384,0.002120208339833063,0.005770595991542977,0.002120208339832983,0.37581203560316956,0.37195940809064776,0,1,1
2021-06-18,1.9801792433137753,0.0066996261859539885,0.006919013519867809,0.006699626185954235,0.44060502911205224,0.37623850327295255,0,1,1
2021-06-21,1.61892483410697,-0.006358116881967302,0.006893483095931866,-0.006358116881967357,0.515071074596124,0.38165804293442374,0,1,1
2021-06-22,1.8340630414524142,0.004351070611926744,0.007201648490165958,0.0043510706119262894,0.4850634475062587,0.3865666579855446,0,1,1
2021-06-23,1.8035698581883746,-0.00021722738822882448,0.007226715275731682,-0.00021722738822841118,0.5314722232369248,0.39136282679530965,0,1,1
2021-06-24,1.4999023157964524,-0.005497915554758759,0.006959343676715462,-0.005497915554759293,0.5194244953564302,0.3960969125594857,0,1,1
2021-06-25,1.3282918975449158,-0.003078617825900576,0.006674661697166878,-0.003078617825900295,0.49299179474408,0.3999867557804871,0,1,1
2021-06-28,1.1670254634164412,-0.0029543557908660034,0.006387357353908735,-0.0029543557908663564,0.4523950116619142,0.40293695560536374,0,1,1
2021-06-29,1.1952075758817202,0.000663021363364269,0.006265506963908027,0.0006630213633645327,0.40991347885883744,0.4052663568740955,0,1,1
2021-06-30,0.9421879344927077,-0.0047449846674334495,0.006354343503727013,-0.004744984667433659,0.4065596681138217,0.40771700135619554,0,1,1
2021-07-01,1.0674390334089052,0.0024478825839433505,0.005973023879827845,0.002447882583943222,0.3850229939973273,0.4088040444906376,0,1,1
2021-07-02,0.9492662807113976,-0.002204105130804379,0.005831710993306324,-0.0022041051308036544,0.3850459032871671,0.41065532556167755,0,1,1
2021-07-06,1.0404636033106882,0.0018287152229432557,0.005818352586952092,0.0018287152229425879,0.3546729777923027,0.4119259301144377,0,1,1
2021-07-07,0.7307397462780283,-0.005903878256911632,0.006116387191614887,-0.0059038782569114275,0.3406315837867301,0.41359219409870246,0,1,1
2021-07-08,0.537632012820472,-0.0037256065679405204,0.006746547731824798,-0.0037256065679407754,0.3367863859666423,0.4140338015052926,0,1,1
2021-07-09,0.5645939004595579,0.0004483815853659756,0.007351517758047507,0.0004483815853667632,0.33956923674122474,0.4138831410196991,0,1,1
2021-07-12,0.33806135418445543,-0.00435104109160811,0.00818624192586151,-0.004351041091608735,0.3293832185090775,0.4152096453404777,0,1,1
2021-07-13,0.5806153263557803,0.004628753346532122,0.008528148548521724,0.004628753346532118,0.327023134433876,0.41448172042268716,0,1,1
2021-07-14,0.38343751747341687,-0.0037800015308366852,0.00905372113072761,-0.0037800015308365373,0.3474133397336522,0.4145280037804869,0,1,1
2021-07-15,0.21125621166338193,-0.0032982154449743284,0.009707887161111296,-0.0032982154449744186,0.33922594078843193,0.41447188561098247,0,1,1
2021-07-16,-0.002899854781709318,-0.0040916834094644194,0.010434214465651542,-0.004091683409464187,0.30528550000337706,0.4138605176437704,0,1,1
2021-07-19,-0.22048155847501785,-0.004175527355954944,0.010787285500962442,-0.004175527355954799,0.309447086665578,0.41324818679490727,0,1,1
2021-07-20,-0.2563726313896816,-0.0007660978354011583,0.01135672468081842,-0.0007660978354016267,0.3043926021106811,0.4120578923930279,0,1,1
2021-07-21,0.23049014399606851,0.009218803381943363,0.01066389974070238,0.009218803381943896,0.3358645570891817,0.41174089216610354,0,1,1
2021-07-22,0.3428561875493268,0.0021196195550685637,0.009637295189545893,0.0021196195550680368,0.3238604946396654,0.4122050536564872,0,1,1
2021-07-23,0.3529638304337064,0.00021928576892360496,0.008923615338624718,0.00021928576892372726,0.29237556029123746,0.41264211770914583,0,1,1
2021-07-26,0.1441501415717581,-0.003981258768511964,0.008459558261298607,-0.00398125876851198,0.28522446814205427,0.4160015086366471,0,1,1
2021-07-27,-0.029940711388232438,-0.003385746354503283,0.008260944073688664,-0.0033857463545028024,0.2711250203723673,0.4181181660742248,0,1,1
2021-07-28,0.3899675945128549,0.007885713344498502,0.007574263130015529,0.007885713344498429,0.24598303025235302,0.41855903881353634,0,1,1
2021-07-29,0.5757541425816224,0.003459633374233384,0.00722931692251341,0.003459633374232971,0.25407482195113323,0.4189979699936563,0,1,1
2021-07-30,0.5919446907346747,0.0002286165729019629,0.0066211099706546764,0.00022861657290190393,0.257699078233552,0.41902437815043925,0,1,1
2021-08-02,0.6193684368388981,0.00045006833246707956,0.0061706631987023895,0.0004500683324675336,0.20887199713054366,0.41900430116538057,0,1,1
2021-08-03,0.19410266632848755,-0.008068268831351588,0.005349426679476173,-0.008068268831351571,0.17964824513040462,0.41945485928579157,0,1,1
2021-08-04,0.6290643286002574,0.008017121982534903,0.005146042539456166,0.008017121982534436,0.1360498884443047,0.42072258421399605,0,1,1
2021-08-05,0.6558308102094766,0.0003338570580764255,0.005205186081467922,0.00033385705807689476,0.2613914296826503,0.4212142179009273,0,1,1
2021-08-06,0.3794556740636929,-0.005296921752195427,0.005067797081123113,-0.00529692175219555,0.2946320992489003,0.4224655234503648,0,1,1
2021-08-09,0.3130494237747052,-0.0012765597778714444,0.005063992914771414,-0.0012765597778717592,0.30893573168318006,0.42451626062553094,0,1,1
2021-08-10,0.3462568380961368,0.0005694743074378117,0.00488486924774247,0.000569474307438117,0.2928953948403575,0.4258550584465698,0,1,1
2021-08-11,0.2722182557966918,-0.0014059614893184857,0.004862377679333494,-0.0014059614893184493,0.268588595586034,0.42819920616846807,0,1,1
2021-08-12,0.09784263336546717,-0.003262262789283099,0.004947642051122787,-0.0032622627892830497,0.2717692649697735,0.43107411659362815,0,1,1
2021-08-13,0.0701329901722277,-0.0005937541108469446,0.004932985449535384,-0.000593754110846988,0.18405189111306863,0.4338746839813815,0,1,1
2021-08-16,-0.2566236030459864,-0.006041861746700405,0.005095535586816622,-0.006041861746700173,0.15200794619442637,0.4361317137844057,0,1,1
2021-08-17,-0.5454004076836998,-0.005363338807943485,0.005849275128072497,-0.005363338807943926,0.12684796480964666,0.43944387588771966,0,1,1
2021-08-18,-0.21642167439798163,0.005812698555276441,0.006248105784914695,0.005812698555276111,0.08014707892438444,0.4383425565033966,0,1,1
2021-08-19,-1.0688663843247292,-0.015372729035822541,0.008303375158000968,-0.015372729035822198,0.0877775193782338,0.4379022165584316,0,1,1
2021-08-20,-0.9964386174088381,0.001232079218207005,0.009596882686916797,0.0012320792182073806,0.17218908365636754,0.4362616943185672,0,1,1
2021-08-23,-0.20892097214990957,0.013729852434432477,0.009720002063277259,0.013729852434431873,0.15561007122688025,0.43547455219759973,0,1,1
2021-08-24,0.025446343661410156,0.003970815103390812,0.0097317034568469,0.003970815103391232,0.05883017053004602,0.43451856905286657,0,1,1
2021-08-25,-0.11079741842791595,-0.002485952959104587,0.009680658794420252,-0.0024859529591045844,0.06752506882095992,0.4340866433962177,0,1,1
2021-08-26,-0.4706135518778097,-0.006290266451121962,0.009654795899286035,-0.006290266451122086,0.08859326131595963,0.43294089801336466,0,1,1
2021-08-27,-0.2135462945957093,0.004221561183569644,0.009331511061121118,0.004221561183569884,0.09469175582874001,0.433813594244104,0,1,1
2021-08-30,-0.1389554331161272,0.0011295889601696807,0.008852333657923562,0.0011295889601694305,0.07818229924705708,0.4334732661222433,0,1,1
2021-08-31,-0.3588641282584642,-0.0037668650541435866,0.008864469784539857,-0.0037668650541434288,0.1320564942112134,0.4329253033447189,0,1,1
2021-09-01,0.05401935459887657,0.0066608273497097414,0.008214722416939135,0.006660827349709967,0.12793174308072308,0.4327834423567501,0,1,1
2021-09-02,0.37662671678668885,0.0051746733437552095,0.007573058701402786,0.005174673343754476,0.16766976454771293,0.43208876012137487,0,1,1
2021-09-03,0.7377724091490948,0.005773596758843258,0.0077639505525169935,0.005773596758843327,0.1819283679748187,0.4297359182238246,0,1,1
2021-09-07,0.5592687510148456,-0.0029551667098153267,0.007810372241670039,-0.002955166709814999,0.13710164532114416,0.4259100990298834,0,1,1
2021-09-08,0.20317951256591937,-0.005817910339890542,0.007546310455547007,-0.005817910339891013,0.13006782510198256,0.42356415937893616,0,1,1
2021-09-09,0.6173586711657851,0.006559674412097483,0.007697839071217789,0.006559674412097845,0.12388611220784013,0.42213746399009183,0,1,1
2021-09-10,0.6855583132998834,0.0009762375832975678,0.00805319159484703,0.0009762375832975834,0.15854907996109513,0.419054429972049,0,1,1
2021-09-13,0.5011770654254931,-0.0030441173859983017,0.008213258289458073,-0.0030441173859979383,0.1537626352399204,0.4160570253780751,0,1,1
2021-09-14,0.6246668862256162,0.0019061698376634517,0.008483455805498457,0.0019061698376634708,0.2243120111066242,0.41358065832563806,0,1,1
2021-09-15,0.8695647582282032,0.003827311783735965,0.008737420848737612,0.0038273117837351826,0.21802062283265727,0.41146089900016164,0,1,1
2021-09-16,0.5479750354392214,-0.005081937434765038,0.00883236836558964,-0.0050819374347648326,0.2315605472912734,0.4084974312876453,0,1,1
2021-09-17,0.11589401204279758,-0.006883295788540078,0.007585246577565174,-0.006883295788539542,0.1994511106733241,0.4091269941783278,0,1,1
2021-09-20,-0.1899594611812086,-0.004899572151020326,0.006341842359597627,-0.004899572151020742,0.14621045549367245,0.408284333682622,0,1,1
2021-09-21,0.2652181492424173,0.007129789756247895,0.006188556611674239,0.007129789756248396,0.13112380778607918,0.40662324746576645,0,1,1
2021-09-22,0.40564357061463524,0.002097750350795291,0.006180888220808677,0.002097750350794894,0.10259231804859953,0.4043261364941405,0,1,1
2021-09-23,0.28761111130175243,-0.001955568648124295,0.006072117606587048,-0.0019555686481240557,0.13023060374000922,0.4007139003358976,0,1,1
2021-09-24,-0.0839509304285899,-0.005913708543677121,0.005656649293584655,-0.005913708543677763,0.1439138344858522,0.3975060272726212,0,1,1
2021-09-27,0.21089567667519302,0.004472041816344419,0.0054040662605020435,0.004472041816344354,0.13125403819144987,0.394465039193407,0,1,1
2021-09-28,-0.1765782970497402,-0.006056482726147561,0.005533358489206108,-0.006056482726147028,0.17113905351855674,0.39188664990159855,0,1,1
2021-09-29,-0.7265720311787064,-0.008550844346896014,0.006318140476005733,-0.008550844346895752,0.1537482963026342,0.3895061425547888,0,1,1
2021-09-30,0.30570499050625416,0.01576302650771355,0.0062735809763171625,0.015763026507713256,0.18117680907862754,0.3862081718035078,0,1,1
2021-10-01,0.02420896756966299,-0.004376224013831642,0.00636734435295451,-0.004376224013831285,0.16494907752828447,0.3845157499250396,0,1,1
2021-10-04,0.38082288881837634,0.005396074225319403,0.006095600604515341,0.00539607422531882,0.18933132380632972,0.3828072948154983,0,1,1
2021-10-05,0.34946657193140807,-0.0005338733057316247,0.005969059343460701,-0.0005338733057314313,0.1895955195344643,0.38103647542252994,0,1,1
2021-10-06,0.12682942428986338,-0.0034195394792027045,0.006003638502170035,-0.00341953947920253,0.18994863970484865,0.37968537692399906,0,1,1
2021-10-07,0.6085768682202901,0.007312990158458099,0.005914125908308761,0.007312990158458141,0.17923030798363188,0.3787905283313763,0,1,1
2021-10-08,1.0824192374375996,0.007241483606337695,0.006280226864026531,0.007241483606337127,0.19989473559553245,0.377685353844215,0,1,1
2021-10-11,1.4558649112252908,0.0057728397731469094,0.0073535237530436256,0.00577283977314752,0.2126884592122908,0.37544139057182646,0,1,1
2021-10-12,1.7823963143773323,0.005214179439208877,0.008790172900945898,0.005214179439208678,0.23797237791897635,0.3726510163032812,0,1,1
2021-10-13,2.3859850293894387,0.009759480815579646,0.01106981132979882,0.009759480815579851,0.2962370659009563,0.36944101762566806,0,1,1
2021-10-14,2.232115329089709,-0.001973203440995608,0.012701524147494982,-0.0019732034409959825,0.4127743032022526,0.365007710720968,0,1,1
