Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2022-08-31,1.170681259144492,0.0076525473167752,0.0235379592159671,0.0076525473167745,0.0155306546718791,0.2180077190629963,1,1,2,0
2022-09-01,0.4859008305989408,-0.0178452748158557,0.0227552267068815,-0.0178452748158553,0.0210256953052221,0.220881840317633,1,1,2,0
2022-09-02,0.1208766211406474,-0.009527955590566,0.0216745253542236,-0.0095279555905676,0.0156057090973538,0.2247153066763522,1,1,2,0
2022-09-06,-0.250291663722427,-0.0098280177630325,0.0200098138359414,-0.0098280177630304,0.0139117224225561,0.2290427807592602,1,1,2,0
2022-09-07,-1.508846152634714,-0.0332240200804427,0.020392256400692,-0.0332240200804452,0.0097386823882652,0.2293926822867425,1,1,2,1
2022-09-08,-1.4092536555759478,0.0022962613314838,0.0201841480230972,0.0022962613314861,0.0160448324578601,0.2265191279215251,1,1,2,1
2022-09-09,-1.0242503201573183,0.0098790671773123,0.0201884810984179,0.0098790671773116,0.0126691956186679,0.2252131486295117,1,1,2,1
2022-09-12,-1.257469325145537,-0.0063170850858025,0.0201708463390001,-0.0063170850858037,0.0089837139085712,0.2244168891150443,1,1,2,1
2022-09-13,-0.5861193741663697,0.0173300250491017,0.0197406704706072,0.0173300250491014,0.0073769242102672,0.2236364403583887,1,1,2,1
2022-09-14,-0.1524168900639618,0.0110424688992161,0.0193687140587945,0.0110424688992181,0.00557711912367,0.222277063865629,1,1,2,1
2022-09-15,0.0934155881873089,0.0060944591389464,0.0193804101582508,0.0060944591389465,0.0035218181716903,0.2205091168614553,1,1,2,0
2022-09-16,-0.2224761628564188,-0.0082307503300835,0.0193802502959259,-0.0082307503300837,0.0032852201945965,0.2186538948791737,1,1,2,0
2022-09-19,-0.4153864302173221,-0.0050347231180118,0.0194906791192494,-0.0050347231180123,0.0034966454292541,0.2178233884282348,1,1,2,0
2022-09-20,0.0766958680248699,0.0121817121798066,0.0191411484396484,0.012181712179806,0.0042338877256317,0.2172812095549784,1,1,2,0
2022-09-21,-0.1154952995491802,-0.0049740353578213,0.0188717472351476,-0.0049740353578209,0.0029976406314299,0.2170030736968729,1,1,2,0
2022-09-22,0.7420115357384839,0.0211297355990964,0.0192881993145439,0.0211297355990959,0.0041605827556125,0.2169586397993914,1,1,2,0
2022-09-23,1.0684771363779666,0.0079302303505111,0.0203037808661005,0.0079302303505112,0.0035395332856675,0.2168306738901328,1,1,2,1
2022-09-26,1.47137749919013,0.0098724876271525,0.0217785218146684,0.0098724876271531,0.0038697319956868,0.2167015659412473,1,1,2,1
2022-09-27,1.3249732706656834,-0.0037094769942136,0.0228479149276785,-0.0037094769942131,0.0045623803659911,0.2172288448018344,1,1,2,1
2022-09-28,0.4970071203169514,-0.020431231001452,0.0222866637604689,-0.020431231001452,0.0059029331368823,0.2190828570266421,1,1,2,1
2022-09-29,0.9528502475293285,0.0111522683034985,0.0216119457126314,0.0111522683034978,0.0020718181302478,0.220266632167856,1,1,2,1
2022-09-30,1.025234391444682,0.0018322129814212,0.0220581643748665,0.0018322129814213,0.0054511944617556,0.2224085436567913,1,1,2,1
2022-10-03,0.5786830014764082,-0.010913542627934,0.0222290840527383,-0.0109135426279344,0.0064521911266905,0.2245449542167096,1,1,2,0
2022-10-04,-0.0595196781720633,-0.0156074423984584,0.0222068943528471,-0.0156074423984591,0.0055965358746028,0.2254401124346091,1,1,2,0
2022-10-05,-0.1353233314030712,-0.0018455583152192,0.0203310502956279,-0.0018455583152186,0.0023923947417062,0.2244091955960881,1,1,2,0
2022-10-06,-0.2367747841794466,-0.0024517216795212,0.0184337753938261,-0.0024517216795202,0.0024778951204361,0.2235637443525462,1,1,2,0
2022-10-07,0.4502521302843785,0.016911127323822,0.0171155897974014,0.016911127323822,0.002526341835485,0.2229642668751478,1,1,2,1
2022-10-10,1.381390005137657,0.0231025371548208,0.0157502466524787,0.0231025371548194,0.0026330583960793,0.2234588566453982,1,1,2,1
2022-10-11,0.6816684056620427,-0.0171468099875662,0.0148097039571527,-0.0171468099875664,0.0030079422567222,0.2235470217955586,1,1,2,0
2022-10-12,0.2302554083498755,-0.0110657506551028,0.0144988608641632,-0.0110657506551009,0.0022735840939916,0.2244949556937104,1,1,2,0
2022-10-13,0.3832473087807456,0.0038508448421241,0.0143734289132966,0.0038508448421229,0.0018224008871411,0.2244426097231624,1,1,2,1
2022-10-14,0.0777568333910102,-0.0074503167131014,0.0140079610596506,-0.0074503167131014,0.0021828599973109,0.2248514795927345,1,1,2,0
2022-10-17,-0.6093648634641202,-0.0169626307880648,0.0144248704872652,-0.0169626307880646,0.0020161050061382,0.2249795462227352,1,1,2,0
2022-10-18,-1.371293695570735,-0.0189894342189287,0.0175884692330022,-0.018989434218928,0.0019950272571475,0.2235720049353539,1,1,2,1
2022-10-19,-0.7541827489071395,0.0151482940527962,0.0185245492840227,0.0151482940527949,0.0023936713484401,0.2206391625001344,1,1,2,1
2022-10-20,-0.2903027915262233,0.0114491286873725,0.0187544060372233,0.011449128687372,0.0017461254568563,0.2197060185825267,1,1,2,0
2022-10-21,-0.4419877724466267,-0.0037367814316233,0.0187086472108632,-0.0037367814316211,0.0015063380571351,0.2188512306443433,1,1,2,0
2022-10-24,-0.7631121992545915,-0.0080357570846061,0.0181352189091587,-0.008035757084607,0.0015549677435333,0.2187358650622971,1,1,2,0
2022-10-25,-0.7038959762740816,0.0013946090853345,0.0173801724328284,0.0013946090853348,0.0016931364943281,0.2182194650737295,1,1,2,0
2022-10-26,-0.7112108170523347,-0.0002525073439016,0.0176684323982251,-0.0002525073439018,0.0016237800316917,0.2180491499603009,1,1,2,1
2022-10-27,-1.85296044390389,-0.0287693363562064,0.0195506243243465,-0.0287693363562074,0.0016822907600371,0.2181102375505086,1,1,2,1
2022-10-28,-2.0825612445060937,-0.0063619598977178,0.0211882342040024,-0.0063619598977177,0.0033251091477169,0.2183223660049198,1,1,2,1
2022-10-31,-0.9787309076198812,0.0276613633183533,0.0208802991209213,0.027661363318355,0.0040030691185476,0.2185567712133095,1,1,2,1
2022-11-01,-1.194037184091717,-0.0056770598625703,0.0213025768399072,-0.0056770598625717,0.0016234178119631,0.2188821035940354,1,1,2,1
2022-11-02,-0.6504293933937377,0.013634875608453,0.0212624862315345,0.0136348756084536,0.0021934445772676,0.2184313321612796,1,1,2,0
2022-11-03,-0.1340581970999007,0.0130102105452341,0.0212911554607445,0.0130102105452332,0.0016688074540726,0.21769245846771,1,1,2,0
2022-11-04,0.0276945629350986,0.0040466479087672,0.020803955615417,0.0040466479087686,0.0014446139592449,0.2159392102780595,1,1,2,0
2022-11-07,0.2641932832026723,0.0059871343016073,0.0182922750800001,0.0059871343016053,0.0013963639591955,0.2142428337607753,1,1,2,0
2022-11-08,0.9119341797964352,0.0164837800448118,0.0187984943958776,0.0164837800448131,0.0014267507561953,0.2128038658053173,1,1,2,1
2022-11-09,1.2756271930147685,0.009454681784037,0.0209677599743795,0.0094546817840368,0.0016032930784786,0.2103808306809173,1,1,2,1
2022-11-10,0.7442754397858395,-0.0133802789674088,0.0215258202238391,-0.0133802789674096,0.001865972235939,0.2082675056937879,1,1,2,0
2022-11-11,1.2059475120956655,0.0119383584957128,0.0233263002251908,0.0119383584957133,0.0014068786989606,0.2081879365362278,1,1,2,1
2022-11-14,1.3034372924744515,0.0026366398325539,0.0252170430391644,0.0026366398325544,0.0019828521562885,0.2072121139598627,1,1,2,1
2022-11-15,0.8051431154887976,-0.0127268724315916,0.0252063301262685,-0.0127268724315908,0.002202355943411,0.2055655242294715,1,1,2,0
2022-11-16,0.8527320062785932,0.001258550496896,0.0256831061368895,0.0012585504968955,0.0016969437771744,0.2041961027885194,1,1,2,1
2022-11-17,1.148100406907018,0.007684385438079,0.0266614327056694,0.0076843854380783,0.0017130757646931,0.2029652274718602,1,1,2,0
2022-11-18,0.9460281119345708,-0.0051368321718783,0.027152661315748,-0.0051368321718779,0.001916099779157,0.2019627495685591,1,1,2,0
2022-11-21,0.6645732466686131,-0.0072517094844055,0.0270002810225108,-0.0072517094844054,0.0016351267778935,0.2008485767753419,1,1,2,0
2022-11-22,0.8652163395424662,0.0051281499417745,0.0269377737563419,0.0051281499417736,0.0012931921912193,0.1995294934782426,1,1,2,1
2022-11-23,0.8291722307150728,-0.0009814477309948,0.0266813258604154,-0.0009814477309938,0.0018244162570076,0.1986137338452173,1,1,2,1
2022-11-25,1.2623150625871755,0.0112279641930479,0.0242289150938435,0.0112279641930485,0.0021334815973146,0.1983115377055356,1,1,2,1
2022-11-28,1.85398192650142,0.0156790402739952,0.0207136293056937,0.015679040273994,0.0029745676816307,0.1983374506328181,1,1,2,1
2022-11-29,1.239241760505598,-0.0156465134535812,0.0187468898626553,-0.0156465134535811,0.004464550132964,0.1981295774162394,1,1,2,1
2022-11-30,0.3894546761315508,-0.0219590142792789,0.0150151277792759,-0.0219590142792789,0.0028720587710125,0.1983532833604143,1,1,2,1
2022-12-01,0.3329402207531994,-0.001380447586456,0.0125583962392576,-0.0013804475864552,0.0016286390937714,0.1973382197274045,1,1,2,1
