Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2024-10-07,1.497338603313953,-0.0056669551031207,0.0317291721682107,-0.0056669551031203,0.6178503631502925,0.3739736076926629,0,1,1,0
2024-10-08,1.4108309325313428,-0.0101136832215775,0.0254778828454017,-0.0101136832215775,0.647427034624859,0.3762973803614071,0,1,1,0
2024-10-09,1.3502805158939717,-0.0066193788796384,0.0185105181512104,-0.0066193788796382,0.6835847841598887,0.3777233304578859,0,1,1,0
2024-10-10,1.5923787203791702,0.0342639851977919,0.017543173946103,0.0342639851977913,0.6813445204384398,0.3780478881561405,0,1,1,0
2024-10-11,1.6053476930650612,0.0037597537672766,0.0177187444038222,0.0037597537672769,0.7568931564063195,0.3787713238091957,0,1,1,0
2024-10-14,1.5804039873644484,-0.0014570435902054,0.017727152577466,-0.0014570435902055,0.7318905289823701,0.3791292150759446,0,1,1,0
2024-10-15,1.5950961606333824,0.0040584526257347,0.0174339260785247,0.0040584526257351,0.7944039387228637,0.3808732576136435,0,1,1,0
2024-10-16,1.6294899940048495,0.0068112114753073,0.0159567622436712,0.0068112114753069,0.7984874671586567,0.3809370013564921,0,1,1,0
2024-10-17,1.704100329997845,0.0125068747972063,0.0168532575152775,0.0125068747972064,0.8224549313950882,0.3810833322109849,0,1,1,0
2024-10-18,1.9431884896908276,0.0356733985845485,0.0219284259831907,0.0356733985845488,0.8381894440220821,0.3811764011639912,0,1,1,1
2024-10-21,1.9499364865974536,0.0041512707209161,0.0261064280854823,0.0041512707209155,0.8850405640171481,0.3804769881668767,0,1,1,1
2024-10-22,2.10215045517488,0.0247875377813402,0.0321005654340149,0.0247875377813405,0.8866446003871639,0.3803493124900841,0,1,1,1
2024-10-23,1.933661169472852,-0.0202083780194399,0.0349162437410476,-0.0202083780194399,0.9067830512694546,0.3800082588519889,0,1,1,1
2024-10-24,1.716358301436794,-0.0278487248336647,0.0355821195433545,-0.0278487248336651,0.8774446889741587,0.3805603677182123,0,1,1,1
