Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2024-01-22,0.8618679032237007,0.03478639873961242,0.10060203552260336,0.034786398739611396,0.4226488867031379,0.45291039764759866,0,1,1
2024-01-23,0.8205034974550889,-0.008329432648618962,0.10833520719854554,-0.008329432648617551,0.4316025331539784,0.45067879696671814,0,1,1
2024-01-24,1.1145419069964713,0.07251151063381123,0.12229686244353068,0.07251151063381145,0.42433594952189296,0.4491861838249326,0,1,1
2024-01-25,0.881239327978777,-0.054181565592955394,0.12943715885226642,-0.054181565592957615,0.44079805440867836,0.44696937620088223,0,1,1
2024-01-26,0.870783977074201,-0.0008693757677242786,0.13559450510815185,-0.000869375767723007,0.44114627580537197,0.44603249893760905,0,1,1
2024-01-29,0.6890048828199423,-0.04216334675326472,0.13759297118223096,-0.042163346753264025,0.4349652233816,0.44543625513119917,0,1,1
2024-01-30,0.7326430437027883,0.011908033575918964,0.13927440819670298,0.011908033575918315,0.40059449766034155,0.44502072865393166,0,1,1
2024-01-31,0.6555231110163265,-0.017085086195404386,0.13538400506027132,-0.01708508619540433,0.4032830920741172,0.44477348431792235,0,1,1
2024-02-01,0.1966269865452439,-0.10867701625570092,0.1302206779602468,-0.10867701625570067,0.3850837770426073,0.4447052883853453,0,1,1
2024-02-02,0.42837365834473656,0.05656282023923609,0.12461715447026964,0.05656282023923634,0.3259026103538984,0.44332141488814725,0,1,1
2024-02-05,0.8481843164143532,0.10160603511598154,0.12102949048610824,0.10160603511598167,0.3166567020266553,0.44326283696538044,0,1,1
2024-02-06,0.813303390260233,-0.006706653798143947,0.10741437804550844,-0.006706653798144047,0.3859712530958762,0.443700971526006,0,1,1
2024-02-07,0.8314867889214017,0.005940550564547564,0.09591004795729487,0.005940550564547745,0.36753481591124215,0.44394563220194333,0,1,1
2024-02-08,1.0795323977606186,0.06092109956131786,0.08126798282868354,0.06092109956131672,0.3905591696001832,0.4451781061759903,0,1,1
2024-02-09,1.010400123417189,-0.014576915184985495,0.07661009402384035,-0.014576915184985766,0.47016982006581715,0.4458949732740467,0,1,1
2024-02-12,0.8186989402962456,-0.04423416022142135,0.06467050332200613,-0.044234160221421744,0.4770994379547619,0.44609503622486646,0,1,1
2024-02-13,1.1468708162833883,0.08030204838686039,0.058822051644172375,0.08030204838686202,0.4335627689834719,0.4466044461336961,0,1,1
2024-02-14,0.9748616100877284,-0.03919062051761735,0.0561738626998043,-0.03919062051761864,0.4650430140841686,0.4471619032098336,0,1,1
2024-02-15,0.7403072467528355,-0.054577021347164134,0.05551866174179059,-0.054577021347163676,0.44482509015182664,0.44786486973806855,0,1,1
2024-02-16,0.7874826591842412,0.012777555577947908,0.05490490213943137,0.012777555577948291,0.39686523845072474,0.44803077887949244,0,1,1
2024-02-20,0.7366167118542454,-0.010727886157209099,0.054901480214916934,-0.010727886157209265,0.41395729376244755,0.44875261542347294,0,1,1
2024-02-21,0.5357302417340811,-0.04663171359576701,0.05594173699867917,-0.04663171359576695,0.37262838763640527,0.449220221746316,0,1,1
2024-02-22,0.6952827590521443,0.039340289423014596,0.053985347517691865,0.03934028942301574,0.3964106474695864,0.4505044585096744,0,1,1
2024-02-23,0.4632725994558455,-0.05416771836943468,0.055443899832477765,-0.05416771836943647,0.40439421390618635,0.451186783221715,0,1,1
2024-02-26,0.871625779615519,0.09874149421921352,0.05622918921793237,0.09874149421921478,0.4022052363852463,0.45176637877462233,0,1,1
2024-02-27,0.5843516983853136,-0.06733043071196043,0.05612224491110633,-0.0673304307119607,0.4395536021516373,0.4524584988217162,0,1,1
2024-02-28,0.5111219587039952,-0.016485983904976464,0.0567765783197309,-0.016485983904976725,0.41122805370298954,0.4530264760504508,0,1,1
2024-02-29,0.48776397152257944,-0.004941943115030156,0.05721197853411231,-0.004941943115029346,0.42787053075180714,0.4531889585721128,0,1,1
2024-03-01,0.688259042192294,0.048340324790451916,0.04653407021483152,0.04834032479045131,0.42789212593884013,0.45189303570522066,0,1,1
2024-03-04,0.32756140510825577,-0.08561912698556995,0.046247704432231015,-0.08561912698557043,0.4528483609262073,0.4515993622395282,0,1,1
2024-03-05,0.34561360349675685,0.0049283415102738815,0.04987497658749258,0.004928341510273283,0.4161044224704571,0.45026598726810224,0,1,1
2024-03-06,0.21942795314679525,-0.029564542039652864,0.05549069113649419,-0.029564542039651837,0.4145031303341364,0.4489911241384703,0,1,1
2024-03-07,0.09373860477120304,-0.029686813938678114,0.06272157739681782,-0.029686813938678076,0.41528361867770297,0.4477364951486334,0,1,1
2024-03-08,-0.0032339996066691875,-0.022747725447988643,0.06739847565355535,-0.022747725447988067,0.404332494504767,0.4464729983572652,0,1,1
2024-03-11,-0.08090552545414427,-0.01829579605240106,0.07263129399489406,-0.018295796052401687,0.4082855741934618,0.44562741329125144,0,1,1
2024-03-12,0.08135733145507656,0.038728343792243436,0.0750753481875876,0.0387283437922429,0.42015526858780533,0.4450932037127776,0,1,1
2024-03-13,0.05449845082937772,-0.006007065359492358,0.07063630893440205,-0.006007065359491557,0.41510173564131364,0.44805135441372346,0,1,1
2024-03-14,0.26442328619658895,0.05093923131154554,0.06579048503865072,0.05093923131154595,0.3868880638989237,0.4498620830603113,0,1,1
2024-03-15,0.23499124163743926,-0.005795766051646112,0.06433251517400063,-0.005795766051647748,0.3312945095326665,0.45027687339454897,0,1,1
2024-03-18,0.23518598155341566,0.0013401273877313713,0.06144346886212162,0.001340127387731354,0.30573104185350186,0.4507910135400232,0,1,1
2024-03-19,0.09186072954009526,-0.0326952834338865,0.0597134076659745,-0.03269528343388489,0.3157758748495071,0.4521553343517906,0,1,1
2024-03-20,-0.0009482195917574222,-0.020624751560859522,0.06097181217489183,-0.020624751560860258,0.2970735797662262,0.45393887726060894,0,1,1
2024-03-21,0.0008852702710211972,0.0012504811105884528,0.05914836826448394,0.0012504811105889238,0.37433539032809315,0.45684255373398935,0,1,1
2024-03-22,-0.03491253422349696,-0.00797460193767563,0.06013850650320477,-0.007974601937674655,0.41886756805071645,0.4575058317828671,0,1,1
2024-03-25,-0.06352747901517541,-0.006450608405039304,0.05166839717053076,-0.006450608405039044,0.4286655413041244,0.45839247042096626,0,1,1
2024-03-26,0.11952325898510673,0.04383616158689563,0.04763472043089512,0.04383616158689454,0.3853067425677688,0.45997004621139714,0,1,1
2024-03-27,-0.38271111727855595,-0.11717257887976373,0.05191415181295686,-0.11717257887976505,0.40883781658652757,0.4604385551676505,0,1,1
2024-03-28,-0.4457144454915677,-0.014376114568957377,0.05595277022641791,-0.014376114568957207,0.4058847968249315,0.4614944033151353,0,1,1
2024-04-01,-0.28453324712888245,0.038519065739421876,0.04847155544999659,0.0385190657394223,0.37154494781140923,0.4622566382687348,0,1,1
2024-04-02,-0.2598947866648742,0.00661519605317018,0.04803543061523045,0.006615196053171094,0.35923442410198925,0.4632440849254188,0,1,1
2024-04-03,-0.16506422146770472,0.02305858466792543,0.04525656433770805,0.02305858466792467,0.34591634641654234,0.46444934078871775,0,1,1
2024-04-04,-0.07661014561389315,0.021192193057595787,0.04373053290585025,0.021192193057594462,0.3963104537984714,0.46549156914650175,0,1,1
2024-04-05,-0.12781792992941224,-0.011155288152354004,0.04351024405004876,-0.01115528815235296,0.381752658471902,0.4679648035097546,0,1,1
2024-04-08,-0.26740885765514344,-0.031111077972900247,0.044613554874735596,-0.031111077972900917,0.3105851887782587,0.4703140126138964,0,1,1
