Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2021-06-03,-0.0569445806116771,0.0048547877826008445,0.011073400003135355,0.004854787782601191,0.12522386140703967,0.3052444498431077,0,1,1
2021-06-04,0.13341166339619304,0.006026363099661758,0.011335133446967665,0.006026363099662224,0.11786562048394733,0.30458998605190085,0,1,1
2021-06-07,0.22928063868780788,0.0031152603583590732,0.011634054980108914,0.003115260358357957,0.1077420965188638,0.30425711245138565,0,1,1
2021-06-08,0.02015963258696043,-0.006400172705050444,0.011318431034330357,-0.006400172705049872,0.12563754302829028,0.3054435532010293,0,1,1
2021-06-09,-0.26548238181430944,-0.008847113955307684,0.01132535708619629,-0.00884711395530705,0.13483137848911025,0.3053846566674806,0,1,1
2021-06-10,-0.2566892321044858,0.0002586997999429741,0.009963110834986785,0.0002586997999430799,0.13670997887713982,0.304060239872237,0,1,1
2021-06-11,-0.23205491615621374,0.0006957987110887132,0.008232953048313419,0.0006957987110880623,0.13762123541874877,0.30248322644322123,0,1,1
2021-06-14,-0.174793569947732,0.0017281018907375767,0.007254658144511609,0.0017281018907372892,0.13938603500433305,0.30076782642261185,0,1,1
2021-06-15,-0.01557889064163962,0.005033443423548611,0.005242830715095591,0.005033443423549421,0.13387720908841294,0.2983876275022032,0,1,1
2021-06-16,0.02878985560234366,0.0014403872744415125,0.005267019650132487,0.001440387274441516,0.1470167881256721,0.30041523746241033,0,1,1
2021-06-17,-0.14198856073305713,-0.005287188738540394,0.005124552065275743,-0.005287188738540158,0.15962093224764223,0.30068571174670966,0,1,1
2021-06-18,-0.8518890286910858,-0.022066932850280274,0.00699506856314027,-0.02206693285028049,0.1596394565138553,0.29901506669431704,0,1,1
2021-06-21,-0.6480502755261539,0.006210615328968494,0.007727217082836175,0.00621061532896723,0.17584165125894397,0.29701710594921554,0,1,1
2021-06-22,-0.6547625197371731,-0.000336708855830814,0.008387347358712396,-0.00033670885583020186,0.16417953639050914,0.29526149814920605,0,1,1
2021-06-23,-0.8237356199096635,-0.005401688882510136,0.009425924367251355,-0.0054016888825102315,0.16527369129622116,0.2926951930339939,0,1,1
2021-06-24,-0.7575369850674109,0.0018989374316786822,0.01012333068639189,0.0018989374316784246,0.17301923855976747,0.2905988282846314,0,1,1
2021-06-25,-0.6788088038657587,0.0022785640082894076,0.010531541923299163,0.002278564008290373,0.1606096178024305,0.2887621138957509,0,1,1
2021-06-28,-0.7961845585149611,-0.003850458884513408,0.01093287454936004,-0.0038504588845145573,0.13879152510843218,0.28577717629363364,0,1,1
2021-06-29,-0.8547671073105015,-0.0020296531787913352,0.011582549811357258,-0.0020296531787905594,0.1151817007986975,0.2826214279228636,0,1,1
2021-06-30,-1.1631605884777203,-0.009828564183282928,0.012935481255066866,-0.009828564183282613,0.19357190074464975,0.2814380180413691,0,1,1
