Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2024-08-05,-2.2224730755854956,-0.0003262954742773161,0.019103278389009253,-0.0003262954742769761,0.6898832997109342,0.4101254166782718,0,1,1
2024-08-06,-2.467929917035501,-0.01392735592359351,0.02108978853892502,-0.01392735592359354,0.6715342489701599,0.41238996713756976,0,1,1
2024-08-07,-2.4981109918455435,-0.0029133240762018175,0.022252230548163335,-0.0029133240762036113,0.8452473404535897,0.41411581258757524,0,1,1
2024-08-08,-2.421158846392064,0.00242091409242029,0.022798307655303628,0.002420914092420949,0.8528331301618284,0.41588082537087023,0,1,1
2024-08-09,-2.304800550967416,0.00471471834033288,0.021715217683565144,0.004714718340333332,0.8067182659881489,0.41839896962027406,0,1,1
2024-08-12,-2.356294489858533,-0.003967016466361883,0.021301656829783237,-0.003967016466360605,0.7855672376462005,0.42045344718356,0,1,1
2024-08-13,-2.3374410044620926,-0.00033534929221445964,0.021303730080631154,-0.00033534929221649967,0.7946350033812288,0.42249196263771466,0,1,1
2024-08-14,-2.3243473272553836,-0.0005987455438596356,0.02102972003632686,-0.0005987455438581785,0.7964126077951788,0.42466276929123414,0,1,1
2024-08-15,-2.1168242038875067,0.009888576040943065,0.020225896803518235,0.009888576040943465,0.7644168108185043,0.4268904212214818,0,1,1
2024-08-16,-2.0791317802413882,0.0010966948515065411,0.01969056713981353,0.0010966948515061716,0.6289512144640552,0.42830861464763226,0,1,1
2024-08-19,-1.9465198393459844,0.006319757080255783,0.018553349014083953,0.006319757080254528,0.5657767369191893,0.4293554431970833,0,1,1
2024-08-20,-1.9117934301313675,0.001157434245143918,0.017141317006993215,0.0011574342451456648,0.5390930005387454,0.4300105133036159,0,1,1
2024-08-21,-1.8385553178912375,0.003327856001495988,0.01567272811867356,0.003327856001495757,0.4664619454672039,0.4306517391611148,0,1,1
2024-08-22,-1.8670286126863116,-0.0020462992408365466,0.014298370332333065,-0.002046299240837583,0.45623826871193285,0.4324754481165826,0,1,1
2024-08-23,-1.8260586918286008,0.0013868924390170179,0.012432226130492031,0.0013868924390185305,0.615602349109713,0.43456675770924696,0,1,1
2024-08-26,-1.7471974406170356,0.0034394266864072875,0.011253856926199294,0.0034394266864062493,0.593528681287977,0.4345075257360309,0,1,1
2024-08-27,-1.6595479941797977,0.003914657512346764,0.010213598236656936,0.003914657512346576,0.602222582043206,0.43439309371099616,0,1,1
2024-08-28,-1.652561113719062,-0.00029119895940077356,0.01009712716876424,-0.0002911989594009299,0.587308373996244,0.43357751567937064,0,1,1
2024-08-29,-1.693056180218883,-0.0028018916361371993,0.010506646583254144,-0.002801891636138469,0.5949029232056631,0.43289690162974376,0,1,1
2024-08-30,-1.5939234683176433,0.004526880810225009,0.011163518393322998,0.004526880810225235,0.6058928070464499,0.43257546113328943,0,1,1
2024-09-03,-1.6435937690536115,-0.0032470665679333877,0.011530667338506127,-0.0032470665679326296,0.5848845681536234,0.43227132768396276,0,1,1
2024-09-04,-1.855303809888966,-0.011963116775675076,0.011070846136312856,-0.011963116775674569,0.6844783940256527,0.43193296240350115,0,1,1
2024-09-05,-1.9716817509867453,-0.0071076161042409325,0.010462924957950794,-0.007107616104240154,0.704290912930051,0.4315254710200613,0,1,1
2024-09-06,-2.2190363542017857,-0.01424916797950182,0.01108504527983321,-0.014249167979503506,0.7132796426638098,0.43083077837267036,0,1,1
2024-09-09,-2.1829597905086175,0.00046818863867592597,0.011877191247556967,0.0004681886386765626,0.8381689098143976,0.4295142908658549,0,1,1
