Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2022-11-17,2.8248512308808813,0.0027009644562321355,0.039594645466380064,0.0027009644562322726,0.11926991115127966,0.22817267922137596,0,1,1
2022-11-18,2.833800513272936,0.0014338019939974522,0.03763905123224665,0.0014338019939973542,0.1364652958627146,0.23542234447557894,0,1,1
2022-11-21,2.6574388485785474,-0.0031902740180562716,0.03334559909923338,-0.003190274018056281,0.14851135366355045,0.24269355504650905,0,1,1
2022-11-22,3.1067824224820377,0.012356469530579783,0.029007269773862136,0.012356469530579872,0.13528806718711073,0.24942305488288957,0,1,1
2022-11-23,3.197141794385278,0.003913547558870523,0.026672354017969815,0.003913547558870256,0.22012024972797406,0.25804225799282365,0,1,1
2022-11-25,3.5034618639989805,0.010129253733119903,0.02589948602520204,0.010129253733119814,0.3091392188704464,0.26767375596215753,0,1,1
2022-11-28,3.4746492708600436,0.0018624285001260787,0.02386152045012553,0.0018624285001262713,0.4656765416191133,0.2773101739929609,0,1,1
2022-11-29,3.1527390627789735,-0.006382850571815091,0.020744381575762017,-0.006382850571815316,0.5044425022389181,0.2873894589507378,0,1,1
2022-11-30,2.593562770181453,-0.0136987675133029,0.017418828024376908,-0.01369876751330289,0.4425001396412138,0.29721241174675184,0,1,1
2022-12-01,2.668312804023918,0.0033252901116238576,0.01464173649919071,0.003325290111623951,0.3047829700352193,0.30389679699680666,0,1,1
2022-12-02,2.415806478388084,-0.005953703156754919,0.012616968986761026,-0.0059537031567547544,0.33945468004049373,0.3107767881631531,0,1,1
2022-12-05,1.9772610002249882,-0.011655186356924307,0.012171893286242108,-0.01165518635692443,0.28577935302407276,0.3164071527299795,0,1,1
2022-12-06,2.4501259016730987,0.01428339366006437,0.01086845923100124,0.01428339366006438,0.2288147030547409,0.3193683885586491,0,1,1
2022-12-07,2.6209220321712388,0.005935721423088847,0.010675598981053967,0.005935721423088916,0.3014487509645955,0.32549247629804695,0,1,1
2022-12-08,2.8273565192721133,0.00739866536707412,0.009915125011065309,0.007398665367074134,0.37888326663466687,0.3318271122343854,0,1,1
2022-12-09,2.8220515992316293,0.001390744471504668,0.010339743778994196,0.0013907444715047595,0.47200323466133365,0.3385515612988307,0,1,1
