Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2024-04-15,2.779124791975785,-0.0097700155475237,0.0738804674446469,-0.009770015547524,0.1316050459244818,0.3484952205002983,0,1,1,1
2024-04-16,2.5050429519271433,-0.0191182028882073,0.0716997841490289,-0.0191182028882074,0.1710581407410167,0.3547231455959798,0,1,1,1
2024-04-17,2.550356311620843,0.0045644279785586,0.0671571532350862,0.0045644279785584,0.1972174636374244,0.3591553316414967,0,1,1,1
2024-04-18,2.5901203006092675,0.0042256270661749,0.0650642813901257,0.0042256270661756,0.2054269893390812,0.3637569605233766,0,1,1,0
2024-04-19,2.7359306587972805,0.0129578124722957,0.0612023252043391,0.012957812472295,0.2792899256846765,0.3684669024581319,0,1,1,0
2024-04-22,2.0562144492885888,-0.0486322119974804,0.0538282420861282,-0.0486322119974802,0.3473764891976874,0.3736770226034051,0,1,1,0
2024-04-23,2.428479706862492,0.0292215010783083,0.0466486826533035,0.0292215010783086,0.2208357283657051,0.3755684706008637,0,1,1,1
2024-04-24,2.3305259565330285,-0.0056534047992569,0.036432543048999,-0.0056534047992568,0.2836739027128028,0.379524488219979,0,1,1,1
2024-04-25,2.6611641959832917,0.0274156483098622,0.0295438438292512,0.0274156483098623,0.2967746454963614,0.3828233665522252,0,1,1,1
2024-04-26,2.737546449380471,0.0092597655415778,0.0250173270966748,0.0092597655415775,0.4335278274432981,0.3867927979325207,0,1,1,1
2024-04-29,2.7284839899923723,0.0026225233323398,0.0213357711430208,0.0026225233323397,0.4602087100734404,0.391196337746184,0,1,1,1
2024-04-30,1.9601814220027285,-0.0582304216714506,0.0208697114520489,-0.0582304216714509,0.4804794961866059,0.3949691981042752,0,1,1,0
2024-05-01,1.897029947652489,-0.003666219293624,0.022777900690383,-0.0036662192936244,0.2959013447604933,0.3955298397024297,0,1,1,0
2024-05-02,1.9267545421346624,0.0034280151821466,0.023892130751344,0.0034280151821475,0.2714933022884685,0.3959928311818416,0,1,1,0
2024-05-03,1.809763379657862,-0.0081781609358548,0.0254158273425431,-0.0081781609358555,0.2986953675452453,0.3964239036740064,0,1,1,0
2024-05-06,2.1769373901710063,0.0305832516388093,0.0250620402707498,0.0305832516388092,0.2583064409115271,0.3970151287691648,0,1,1,0
2024-05-07,2.164943911019322,0.0004397273297618,0.0237472423045234,0.0004397273297616,0.320874219982087,0.3980979454197446,0,1,1,0
2024-05-08,2.169863305585184,0.0016701453414951,0.0231685683178906,0.0016701453414956,0.310893594393225,0.3989792618564188,0,1,1,0
2024-05-09,2.67538687277127,0.0435257540054543,0.0226381240051172,0.0435257540054542,0.3171180190135527,0.4002730736727048,0,1,1,1
2024-05-10,2.51079472355042,-0.010998963725588,0.0229887243257001,-0.010998963725588,0.4809787257542067,0.402251165675705,0,1,1,0
2024-05-13,2.372855945479472,-0.0086084626479312,0.0232578585991609,-0.0086084626479311,0.5383442910217663,0.4039508303721725,0,1,1,0
2024-05-14,2.504634905487877,0.0141504664087204,0.0244659443105297,0.0141504664087204,0.5122019670918849,0.4047392750321057,0,1,1,0
2024-05-15,2.6859190032173164,0.0190468044164919,0.0270423355693912,0.0190468044164918,0.555145582323962,0.4058271256409843,0,1,1,1
2024-05-16,2.6285371619857103,-0.0009756725343939,0.029090969837893,-0.0009756725343939,0.6536802469650873,0.4073384679313305,0,1,1,1
2024-05-17,3.1219780008517577,0.0490320100640149,0.0359690534370586,0.0490320100640146,0.6533971805765809,0.4084293418661227,0,1,1,1
2024-05-20,3.173953108579357,0.0115378357436997,0.0410304741372707,0.0115378357436998,0.8083153210860231,0.4090028381447816,0,1,1,1
2024-05-21,3.050571693192109,-0.0047856250746747,0.0452791913865891,-0.0047856250746743,0.8391232419681319,0.4090816373770544,0,1,1,1
2024-05-22,2.454614833137402,-0.0510540672470307,0.0451568259584001,-0.0510540672470314,0.8296491282668679,0.4102029222855256,0,1,1,1
2024-05-23,2.189619937231602,-0.0218487408688359,0.0451393710989566,-0.0218487408688353,0.6813438434921583,0.4107976110278434,0,1,1,0
2024-05-24,2.3665677672606433,0.0200947626381031,0.0455481651411978,0.0200947626381026,0.619784546235262,0.4104614484045897,0,1,1,1
2024-05-28,2.735877855031266,0.0401284737188136,0.0478817985238328,0.0401284737188138,0.6675300903547197,0.4107602786727918,0,1,1,1
2024-05-29,2.393609493231051,-0.0292701401864112,0.046192876801809,-0.0292701401864109,0.7802034567138945,0.4114088601708719,0,1,1,1
2024-05-30,2.4226687351561673,0.0066668857705263,0.0438094863293752,0.0066668857705256,0.6937886750394301,0.4120861018182691,0,1,1,1
2024-05-31,2.304201882199949,-0.0082232079879354,0.0407050193514425,-0.0082232079879351,0.7191921048086125,0.4132605568395097,0,1,1,1
2024-06-03,2.115084133597511,-0.0160627553382903,0.0356152185170876,-0.0160627553382901,0.719849887570966,0.4139013268285774,0,1,1,1
2024-06-04,1.660567762132235,-0.0439888146104507,0.0347932177314395,-0.0439888146104512,0.679885229665026,0.4140135065891899,0,1,1,1
2024-06-05,1.864923111042556,0.0227506210346382,0.0326454229237511,0.0227506210346384,0.5699485364413087,0.4121313271722721,0,1,1,1
2024-06-06,2.1802429294392,0.0351078944241942,0.0297337666400061,0.0351078944241943,0.6235160321973365,0.4117704650867795,0,1,1,1
2024-06-07,1.39587554286189,-0.0793017181587893,0.0338724883409663,-0.0793017181587898,0.7045301439480087,0.411893761136241,0,1,1,0
2024-06-10,1.629200770841486,0.0256578500328208,0.0349385585990438,0.0256578500328209,0.5076602127535773,0.4103207792359563,0,1,1,1
2024-06-11,1.5328475244180877,-0.0084980259406171,0.0361861308793097,-0.0084980259406168,0.5548901158311402,0.4100238541275897,0,1,1,0
2024-06-12,1.588458500847032,0.0074099668944853,0.0373486319306543,0.0074099668944856,0.531428522989402,0.409386395502485,0,1,1,0
2024-06-13,1.335616169467438,-0.0252347994610584,0.0403454018691822,-0.0252347994610583,0.5437347063607461,0.408955011110711,0,1,1,0
2024-06-14,1.4430492236721504,0.0126461886397555,0.0419687131834283,0.0126461886397551,0.4883095581280587,0.4083401223387339,0,1,1,0
2024-06-17,1.4233477806728647,-0.0007308614906875,0.0411450977079278,-0.0007308614906877,0.5202877945457128,0.4082342276398952,0,1,1,0
2024-06-18,1.606166488048283,0.0209700235164573,0.0375639111984796,0.0209700235164579,0.530599606345216,0.4085036521994645,0,1,1,1
2024-06-20,1.865000246027567,0.0297562388743202,0.0334590018610374,0.0297562388743199,0.5501789127913027,0.4096184913966031,0,1,1,1
2024-06-21,1.6179629806071043,-0.0246470136480745,0.0329607214483661,-0.0246470136480748,0.617250863273784,0.4090497574032353,0,1,1,1
2024-06-24,1.6693000904766342,0.0073083142230565,0.0329319038501633,0.0073083142230571,0.5329722166912504,0.4094180238537515,0,1,1,1
2024-06-25,1.4750074576052896,-0.0194682976307696,0.032622825136149,-0.0194682976307697,0.5469171200224386,0.409516001103919,0,1,1,0
2024-06-26,1.4336121379136382,-0.0030688702229788,0.0285799531270207,-0.0030688702229795,0.5191931136292813,0.4098521674467077,0,1,1,0
2024-06-27,1.6074950211392236,0.0204566833522559,0.0266573039087634,0.0204566833522562,0.4748700532969195,0.4103505953149851,0,1,1,0
2024-06-28,1.5193885403183862,-0.0080978532138704,0.0235780534529841,-0.0080978532138705,0.5013434853143827,0.4113695312215392,0,1,1,0
2024-07-01,1.5533771713373865,0.0052827811645919,0.0208530035903265,0.0052827811645916,0.5193994369731623,0.4132610716910848,0,1,1,0
2024-07-02,1.5453418669750505,0.0007355412747163,0.0194482317236237,0.0007355412747166,0.5541082580162496,0.4146161407342651,0,1,1,0
2024-07-03,1.924065677796011,0.0439436545369407,0.0226861744762604,0.0439436545369412,0.5770645632774073,0.4156801998909594,0,1,1,0
2024-07-05,2.12980649589163,0.025782934507319,0.028352611940715,0.0257829345073181,0.6479181324457,0.4158301215161151,0,1,1,0
2024-07-08,2.0533334032995474,-0.0056917728033161,0.0307783323453235,-0.0056917728033153,0.6780646460036771,0.4152915396993865,0,1,1,0
2024-07-09,1.9970030260748857,-0.0035541601095916,0.0323715058080165,-0.0035541601095919,0.6910652462927311,0.4180777358461934,0,1,1,0
2024-07-10,2.238479290007101,0.0307800944188629,0.0375624106086252,0.0307800944188629,0.7093782094881267,0.4206576781395843,0,1,1,0
2024-07-11,2.500778352957663,0.0345804425825999,0.045010510958985,0.0345804425826,0.7789721774603784,0.4216883901808521,0,1,1,1
2024-07-12,2.4032902026783916,-0.0068212649520642,0.0498556739027055,-0.0068212649520639,0.8622205385903648,0.420867131115626,0,1,1,1
2024-07-15,2.316930775248089,-0.0060551461558144,0.0513766416737438,-0.0060551461558146,0.8511455594289983,0.4187031927174278,0,1,1,1
2024-07-16,2.5435400621035327,0.0317722790884476,0.0553931403577964,0.0317722790884473,0.8420874235176455,0.4171078239752981,0,1,1,1
2024-07-17,2.3015012024216643,-0.0247111090762466,0.0557795246401877,-0.0247111090762466,0.8888413679684235,0.4154219053656882,0,1,1,1
2024-07-18,2.0847613807704675,-0.0229397265945943,0.0553188310046102,-0.0229397265945944,0.8511761951020835,0.414502685092785,0,1,1,1
2024-07-19,1.8638135318716664,-0.0243419393878943,0.055034179049353,-0.024341939387894,0.8137847938309695,0.4135606719053674,0,1,1,1
2024-07-22,1.850250369644368,0.0008733031664958,0.0534770223364281,0.0008733031664956,0.7717167411369121,0.4118566008097746,0,1,1,1
2024-07-23,1.7744274231928223,-0.0070066629443266,0.0519657922431527,-0.0070066629443269,0.7740508665293573,0.4105384354505997,0,1,1,1
2024-07-24,1.651944682677167,-0.0131572578710592,0.0488177763400558,-0.0131572578710583,0.7624253535872676,0.4093820082545077,0,1,1,0
2024-07-25,1.4175689004731769,-0.027731927707908,0.0457724440813334,-0.0277319277079085,0.7415661012202509,0.4080706597991248,0,1,1,0
2024-07-26,1.4513593973965848,0.0057449189436242,0.0440227164927063,0.005744918943624,0.6944215763847527,0.4063099459355978,0,1,1,1
2024-07-29,1.4256357375561175,-0.0016297285435946,0.0414944313154772,-0.0016297285435944,0.6970448059841168,0.4047964130484729,0,1,1,1
2024-07-30,1.4334074287219485,0.0025710946447601,0.0391102304217084,0.0025710946447602,0.7016287896483069,0.4036697520023302,0,1,1,1
2024-07-31,1.7709882907073118,0.0450133208825569,0.0352786908280736,0.0450133208825565,0.7163913899025649,0.4024533774325399,0,1,1,1
2024-08-01,1.4872030606347633,-0.0343686001826935,0.0353213296291894,-0.0343686001826929,0.7804464420690966,0.4024565914323278,0,1,1,1
2024-08-02,1.1561124225944803,-0.0411009249558862,0.0389742885779576,-0.0411009249558864,0.7030822286818943,0.4014769127566248,0,1,1,1
2024-08-05,0.8462714185041058,-0.0388383460939065,0.0459875262550768,-0.0388383460939065,0.6424142198903513,0.3992214964621403,0,1,1,0
2024-08-06,0.8770263607105345,0.0047592302399115,0.0510743431822917,0.0047592302399117,0.597345253044105,0.39499936189331,0,1,1,0
2024-08-07,0.7304228257454497,-0.0180982581283721,0.0564031881866521,-0.0180982581283725,0.5986930094406656,0.3922173098496447,0,1,1,0
2024-08-08,0.9350046899736496,0.0271478540645606,0.056449214922342,0.0271478540645604,0.5737258574539043,0.3897213712012945,0,1,1,0
2024-08-09,1.026492809191583,0.0127627926749545,0.0552799733935238,0.0127627926749549,0.6003990576602047,0.3885603951060256,0,1,1,0
2024-08-12,1.38021654761586,0.0470492307018952,0.0526608523967766,0.0470492307018956,0.6118530566221236,0.3876643740279994,0,1,1,0
2024-08-13,1.4692308886129175,0.0132270687204973,0.0464172605150183,0.0132270687204973,0.6826683515527231,0.3859259817167793,0,1,1,0
2024-08-14,1.3799371964421412,-0.0099756400690029,0.0417305474951614,-0.009975640069003,0.6921267691021424,0.3845817773986712,0,1,1,0
2024-08-15,1.464394852861934,0.0126958427269441,0.0390082715092957,0.0126958427269438,0.6480297649061046,0.3840428291672503,0,1,1,0
2024-08-16,1.647721868968331,0.0259477578645483,0.0393937686158777,0.0259477578645481,0.6442463857307467,0.3831949213741146,0,1,1,0
2024-08-19,1.7293971243106627,0.0129440618282465,0.0406941722932997,0.0129440618282466,0.6829651171008001,0.3821011293535342,0,1,1,0
2024-08-20,1.7223117487645303,0.0013453700483863,0.0423993188656956,0.0013453700483863,0.7063205215376219,0.3811546576726197,0,1,1,1
2024-08-21,1.748913905689484,0.0058867022045419,0.0449004164753776,0.0058867022045418,0.7195195960209738,0.3808239045994505,0,1,1,1
