Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2021-12-08,0.0410184962879827,-0.0054961861220972,0.0098840798774657,-0.005496186122097,0.4800478744209969,0.3447338904265886,0,1,1,0
2021-12-09,-0.0382363401779048,-0.0034380479282511,0.0095040666956283,-0.0034380479282513,0.4393478669186007,0.3441196990991402,0,1,1,0
2021-12-10,-0.0067564818371559,0.0011518521263957,0.0094982090985074,0.001151852126396,0.432388873042692,0.3437479536830448,0,1,1,0
2021-12-13,-0.1620050020560234,-0.0065835237825822,0.0094772992906721,-0.0065835237825824,0.4355328510169653,0.3438191309135667,0,1,1,0
2021-12-14,-0.1487429709186205,0.0003679237351543,0.0093896536202507,0.0003679237351544,0.4153462964740179,0.3437673787201484,0,1,1,0
2021-12-15,0.1182346306118853,0.0108327932545924,0.0097026207893354,0.0108327932545925,0.403175941685563,0.3440011550436466,0,1,1,0
2021-12-16,0.1716891146697277,0.002029695828797,0.0100063170584903,0.0020296958287968,0.3955440487205889,0.3449930065464155,0,1,1,0
2021-12-17,-0.0635967747518115,-0.0098622754578636,0.0100177304540847,-0.0098622754578633,0.3608264806442885,0.3459835140846903,0,1,1,0
2021-12-20,-0.1647483876032674,-0.004339730658168,0.0099877894734728,-0.0043397306581684,0.3693916899276259,0.3470354504854265,0,1,1,0
2021-12-21,-0.2920052607667157,-0.0053843285611798,0.0100024312566,-0.0053843285611798,0.3935435726741851,0.3475540908117293,0,1,1,0
2021-12-22,-0.2825384895378001,0.0001751305702848,0.0098297070298571,0.0001751305702851,0.3721904950824583,0.3479483533636466,0,1,1,0
2021-12-23,-0.3124040417778594,-0.0014242183348383,0.0099447400447894,-0.0014242183348383,0.367101448537413,0.3486720147695799,0,1,1,0
2021-12-27,-0.471731415605399,-0.0066625795760679,0.0095492393554898,-0.0066625795760681,0.3845899224092293,0.3496529069949693,0,1,1,1
2021-12-28,-0.4295646399020653,0.0014897213901075,0.0087515427039498,0.0014897213901075,0.3924303126855641,0.3509460152577411,0,1,1,1
2021-12-29,-0.4684043831627975,-0.001801001829667,0.0087876318744899,-0.0018010018296668,0.3258851365345503,0.3531091482506654,0,1,1,1
2021-12-30,-0.5953472388308203,-0.0053381936024194,0.0097898102061342,-0.0053381936024197,0.2990533102792561,0.3540980212480897,0,1,1,1
2021-12-31,-0.3627826433880976,0.0090530906376877,0.0100449296970217,0.0090530906376879,0.3115147892428868,0.3547344674165373,0,1,1,1
2022-01-03,-0.4344492292768996,-0.0030845241377748,0.0102439990535172,-0.0030845241377747,0.3050307457311935,0.3564868361492537,0,1,1,1
2022-01-04,-0.0657932447097996,0.0143399166706412,0.0102617514212649,0.0143399166706412,0.2652338869182123,0.3592972311936566,0,1,1,0
2022-01-05,0.2122328811493696,0.0105851741283609,0.0099986902593024,0.0105851741283609,0.1675169196050003,0.360845969273002,0,1,1,0
2022-01-06,-0.0387288031968947,-0.010081584823752,0.0096815967118729,-0.0100815848237523,0.2142704572830844,0.3595529221197022,0,1,1,0
2022-01-07,-0.1987079771001788,-0.0065070103218309,0.0095036339568252,-0.0065070103218306,0.1227718117908768,0.3615260687629845,0,1,1,1
2022-01-10,-0.155197397377432,0.0013522433503361,0.0092148318869234,0.0013522433503359,0.1097916275850914,0.360961073875741,0,1,1,0
2022-01-11,-0.1357001986137888,0.0003789066902437,0.0091703476181977,0.0003789066902436,0.0486677752098929,0.3603912184176552,1,1,2,0
2022-01-12,0.2386368333954843,0.0134457516349515,0.0096224380077132,0.0134457516349514,0.0399116812031255,0.3586126656511756,1,1,2,0
2022-01-13,0.1503094417300388,-0.0038269992743455,0.009251175086339,-0.0038269992743456,0.0124621472060495,0.3565134295470449,1,1,2,1
2022-01-14,0.0532166453646973,-0.0039203933327573,0.0084601379705615,-0.0039203933327574,0.0397508687772301,0.3566098005077596,1,1,2,0
2022-01-18,-0.181318769499713,-0.0086070792784167,0.00827054442099,-0.0086070792784164,0.0454769458641055,0.3559195601674628,1,1,2,1
2022-01-19,-0.5041950443533261,-0.0114443907633527,0.0087238880365459,-0.011444390763353,0.0819755206670856,0.3549913093488021,0,1,1,1
2022-01-20,-0.4541872543438617,0.0015036034312632,0.0090609522493541,0.0015036034312634,0.1039170680151854,0.3526790122137828,0,1,1,0
2022-01-21,0.0451100981621442,0.0166750077314579,0.0091685464399253,0.0166750077314576,0.093593893005012,0.3510254362421751,0,1,1,0
2022-01-24,-0.2048594199656238,-0.0086882618544419,0.0091825163495759,-0.0086882618544419,0.0775535909451474,0.3498552456968856,0,1,1,0
2022-01-25,0.0675225297379055,0.0087648281348018,0.0090657547365103,0.0087648281348021,0.1004451639312767,0.3488108279218546,0,1,1,0
2022-01-26,-0.0812774065713644,-0.0051742693380285,0.0088956499674434,-0.0051742693380287,0.1016854106864285,0.34775422225291,0,1,1,0
2022-01-27,-0.5337760086875998,-0.0149739449429091,0.0092889442132164,-0.0149739449429092,0.0796669493799052,0.3468976838319488,0,1,1,1
2022-01-28,-0.9292876327990915,-0.012972167440473,0.0107392249879069,-0.012972167440473,0.1173228685828999,0.3453159796767527,0,1,1,1
2022-01-31,-0.6867720802424473,0.0076054203886202,0.0115615628532886,0.0076054203886204,0.1304534505312239,0.3426157053663453,0,1,1,1
2022-02-01,-0.8324442494351144,-0.0048248719884487,0.0126360299868759,-0.0048248719884488,0.1153035154447004,0.3415227677594849,0,1,1,1
2022-02-02,-0.7198179846385515,0.003382769651901,0.0132075227422971,0.0033827696519013,0.1242899541704364,0.3406409972184661,0,1,1,1
2022-02-03,-0.0713363567913223,0.0201591140477992,0.0123774203434512,0.0201591140477991,0.1222564838024348,0.3404332081021701,0,1,1,0
2022-02-04,0.1390766130356094,0.0063062242238705,0.0123194808261529,0.0063062242238703,0.0962006771618801,0.3398073861372948,0,1,1,0
2022-02-07,0.5115028052423227,0.0111002084168139,0.0131179202142894,0.0111002084168138,0.0483906872440272,0.3382939569903493,1,1,2,0
2022-02-08,0.7245409738136289,0.0059970312291004,0.0142911371073946,0.0059970312291006,0.0385498057190275,0.3340430952221404,1,1,2,0
2022-02-09,0.6431275661648252,-0.0028908093996857,0.0150746570083085,-0.0028908093996857,0.0548854777237397,0.3294574537320177,0,1,1,0
2022-02-10,0.4098883978497261,-0.0073954842087728,0.0149040014505105,-0.0073954842087729,0.0379615502471304,0.3266933137673752,1,1,2,0
2022-02-11,0.5944941666453117,0.0049183575775724,0.0152043617162895,0.0049183575775725,0.0246196672623505,0.324316684196047,1,1,2,0
2022-02-14,0.6104932613194113,-8.613876852958668e-05,0.0156255439036174,-8.613876852991166e-05,0.0201191570090264,0.3219683333292372,1,1,2,0
2022-02-15,0.7265198563490016,0.0027560246309561,0.0162755906467048,0.0027560246309561,0.02089234771113,0.3199315635203587,1,1,2,0
2022-02-16,0.8974742381788046,0.0043247108675763,0.0168003047701087,0.0043247108675765,0.0330384888701077,0.318108107285362,1,1,2,1
2022-02-17,0.9689560662639112,0.0013035882699736,0.0172604276153883,0.0013035882699736,0.0146581969867817,0.3167280883567267,1,1,2,1
2022-02-18,1.109154245724767,0.003098000965596,0.0181063267934694,0.0030980009655961,0.0124353675790336,0.3154265279758686,1,1,2,1
2022-02-22,1.0610017619832188,-0.001914560947811,0.0186057998301825,-0.0019145609478109,0.0185285782944687,0.314952799498627,1,1,2,1
2022-02-23,1.0694877256653268,-0.0002596923281448,0.0191146394297471,-0.0002596923281449,0.0283055920066471,0.3147720045261418,1,1,2,1
2022-02-24,0.2301407870364681,-0.0222691896508151,0.0190644991183705,-0.0222691896508152,0.032219061949429,0.3147826075661102,1,1,2,1
2022-02-25,0.7560925083765454,0.0133627945331022,0.0184337956674869,0.0133627945331023,0.0797105745661576,0.312778890685765,0,1,1,1
2022-02-28,0.4168483606184739,-0.0089490168859995,0.0162971558905502,-0.0089490168859996,0.0451071505139724,0.3120622387866262,1,1,2,0
2022-03-01,0.1802818316405306,-0.0062210226747496,0.0147778642477744,-0.0062210226747496,0.068301638064223,0.3108238473853461,0,1,1,0
2022-03-02,0.1203565504374331,-0.0017166169225832,0.012360254857367,-0.0017166169225831,0.0989466604099331,0.309127111704801,0,1,1,0
2022-03-03,0.1763775793919249,0.001251934892263,0.0097701007919554,0.001251934892263,0.0579932256215532,0.3075189281899736,0,1,1,0
2022-03-04,0.0077569444395284,-0.0043581317605134,0.009914394563588,-0.0043581317605134,0.052965497492491,0.3061807651160301,0,1,1,0
