Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2024-06-24,0.9208054506208294,0.0008085033233387,0.0456234516031358,0.0008085033233381,0.5377762196489854,0.5134496610557243,0,0,0,0
2024-06-25,0.7409567699911596,-0.0152316474793288,0.0457904265882567,-0.0152316474793287,0.5392608876599329,0.5136842060029115,0,0,0,0
2024-06-26,0.8181294919811353,0.0071872870284934,0.0417820226637209,0.0071872870284946,0.5078109825331747,0.514163433178983,0,0,0,0
2024-06-27,0.9463024814255374,0.0117937653250583,0.0378319264166604,0.0117937653250581,0.4979632547866198,0.5150593200353828,0,0,0,0
2024-06-28,0.9914046477028025,0.0046210836080273,0.032520092421958,0.0046210836080279,0.541417639211789,0.5160393530194973,0,0,0,0
2024-07-01,1.0648261943331794,0.0071053522001562,0.0274476474767629,0.0071053522001558,0.5559053667611659,0.5185827316871556,0,0,0,0
2024-07-02,0.9603623683936884,-0.0085727000697666,0.0228943653753227,-0.0085727000697665,0.5796536271628574,0.5195654636845929,0,0,0,0
2024-07-03,1.296231720804815,0.0303322170407644,0.0234806247504467,0.0303322170407652,0.5637231657111225,0.520750361522898,0,0,0,0
2024-07-05,1.4707212428687977,0.0165135925852535,0.0246696290344279,0.0165135925852526,0.6120355890585316,0.5206649241460817,0,0,0,0
2024-07-08,1.4397869546456357,-0.0016137105812807,0.0225989449843332,-0.0016137105812802,0.6514322505913489,0.5202393219579875,0,0,0,0
2024-07-09,1.4563539354745936,0.002576265702598,0.0250067309567692,0.0025762657025976,0.658179609818479,0.521375417049948,0,0,0,0
2024-07-10,1.7025938306040846,0.0234121221857996,0.0292403491228733,0.0234121221857998,0.6643944235394076,0.521974877350834,0,0,0,0
2024-07-11,1.9387708145025755,0.0231876231979084,0.0353911705250692,0.023187623197907,0.7046009222008928,0.5210667154911389,0,0,0,1
